DSRC_MessageID,BSM_tmp_ID, transtime, X, Y, Speed, Instant_Acceleration, Heading, brakeStatus, brakePressure, hardBraking,  transTo, transmission_received_time
2,185818261,1314,389551907,-771493231,0,2001,294.962,,,,,
2,185818261,1415,389551907,-771493231,0,2001,294.962,,,,,
2,185818261,1514,389551907,-771493231,0,2001,294.975,,,,,
2,185818261,1616,389551907,-771493231,0,2001,294.975,,,,,
2,185818261,1716,389551907,-771493231,0,2001,294.987,,,,,
2,185818261,1816,389551907,-771493231,0,2001,294.987,,,,,
2,185818261,1914,389551907,-771493231,0,2001,294.987,,,,,
2,185818261,2015,389551907,-771493231,0,2001,294.987,,,,,
2,185818261,2114,389551907,-771493231,0,2001,294.987,,,,,
2,185818261,2214,389551907,-771493231,0,2001,294.987,,,,,
2,185818261,2314,389551907,-771493231,0,2001,294.987,,,,,
2,185818261,2417,389551907,-771493231,0,2001,294.987,,,,,
2,185818261,2518,389551907,-771493231,0,2001,294.987,,,,,
2,185818261,2618,389551907,-771493231,0,2001,295,,,,,
2,185818261,2717,389551907,-771493231,0,2001,295,,,,,
2,185818261,2817,389551907,-771493231,0,2001,295.013,,,,,
2,185818261,2917,389551907,-771493231,1.1911e-43,2001,295,,,,,
2,185818261,3018,389551907,-771493231,0,2001,295.013,,,,,
2,185818261,3118,389551907,-771493231,0,2001,295.013,,,,,
2,185818261,3218,389551907,-771493231,0,2001,295.025,,,,,
2,185818261,3319,389551907,-771493231,0,2001,295.025,,,,,
2,185818261,3419,389551907,-771493231,1.1911e-43,2001,295.025,,,,,
2,185818261,3519,389551907,-771493231,1.1911e-43,2001,295.025,,,,,
2,185818261,3620,389551907,-771493231,0,2001,295.025,,,,,
2,185818261,3719,389551907,-771493231,1.1911e-43,2001,295.025,,,,,
2,185818261,3821,389551907,-771493231,1.1911e-43,2001,295.038,,,,,
2,185818261,3921,389551907,-771493231,0,2001,295.038,,,,,
2,185818261,4021,389551907,-771493231,0,2001,295.038,,,,,
2,185818261,4120,389551907,-771493231,0,2001,295.062,,,,,
2,185818261,4221,389551907,-771493231,0,2001,295.075,,,,,
2,185818261,4320,389551907,-771493231,1.1911e-43,2001,295.087,,,,,
2,185818261,4420,389551907,-771493231,0,2001,295.075,,,,,
2,185818261,4561,389551907,-771493231,1.1911e-43,2001,295.087,,,,,
2,185818261,4762,389551907,-771493231,1.1911e-43,2001,295.1,,,,,
2,185818261,4661,389551907,-771493231,1.1911e-43,2001,295.1,,,,,
2,185818261,4866,389551907,-771493231,1.1911e-43,2001,295.1,,,,,
2,185818261,4964,389551907,-771493231,1.1911e-43,2001,295.1,,,,,
2,185818261,5066,389551907,-771493231,1.1911e-43,2001,295.1,,,,,
2,185818261,5165,389551907,-771493231,0,2001,295.112,,,,,
2,185818261,5266,389551907,-771493231,0,2001,295.125,,,,,
2,185818261,5365,389551907,-771493231,0,2001,295.125,,,,,
2,185818261,5466,389551907,-771493231,0,2001,295.125,,,,,
2,185818261,29,389551907,-771493231,0,2001,295.138,,,,,
2,185818261,133,389551907,-771493231,1.1911e-43,2001,295.138,,,,,
2,185818261,228,389551907,-771493231,0,2001,295.138,,,,,
2,185818261,429,389551907,-771493231,0,2001,295.138,,,,,
2,185818261,330,389551907,-771493231,0,2001,295.138,,,,,
2,185818261,530,389551907,-771493231,1.1911e-43,2001,295.125,,,,,
2,185818261,630,389551907,-771493231,0,2001,295.125,,,,,
2,185818261,730,389551907,-771493231,1.1911e-43,2001,295.125,,,,,
2,185818261,830,389551907,-771493231,1.1911e-43,2001,295.112,,,,,
2,185818261,929,389551907,-771493231,1.1911e-43,2001,295.112,,,,,
2,185818261,1029,389551907,-771493231,1.1911e-43,2001,295.112,,,,,
2,185818261,1130,389551907,-771493231,1.1911e-43,2001,295.112,,,,,
2,185818261,1230,389551907,-771493231,0,2001,295.112,,,,,
2,185818261,1329,389551907,-771493231,1.1911e-43,2001,295.112,,,,,
2,185818261,1429,389551907,-771493231,0,2001,295.112,,,,,
2,185818261,1530,389551907,-771493231,0,2001,295.112,,,,,
2,185818261,1629,389551907,-771493231,0,2001,295.112,,,,,
2,185818261,1729,389551907,-771493231,1.1911e-43,2001,295.112,,,,,
2,185818261,1829,389551907,-771493231,0,2001,295.112,,,,,
2,185818261,1930,389551907,-771493231,1.1911e-43,2001,295.1,,,,,
2,185818261,2030,389551907,-771493231,0,2001,295.1,,,,,
2,185818261,2131,389551907,-771493231,0,2001,295.1,,,,,
2,185818261,2232,389551907,-771493231,0,2001,295.1,,,,,
2,185818261,2332,389551907,-771493231,0,2001,295.1,,,,,
2,185818261,2431,389551907,-771493231,0,2001,295.1,,,,,
2,185818261,2532,389551907,-771493231,0,2001,295.087,,,,,
2,185818261,2632,389551907,-771493231,1.1911e-43,2001,295.087,,,,,
2,185818261,2733,389551907,-771493231,0,2001,295.087,,,,,
2,185818261,2833,389551907,-771493231,0,2001,295.087,,,,,
2,185818261,2933,389551907,-771493231,0,2001,295.087,,,,,
2,185818261,3033,389551907,-771493231,0,2001,295.075,,,,,
2,185818261,3134,389551907,-771493231,0,2001,295.075,,,,,
2,185818261,3234,389551907,-771493231,0,2001,295.075,,,,,
2,185818261,3333,389551907,-771493231,0,2001,295.075,,,,,
2,185818261,3433,389551907,-771493231,0,2001,295.062,,,,,
2,185818261,3534,389551907,-771493231,0,2001,295.075,,,,,
2,185818261,3633,389551907,-771493231,0,2001,295.075,,,,,
2,185818261,3733,389551907,-771493231,0,2001,295.075,,,,,
2,185818261,3832,389551907,-771493231,0,2001,295.075,,,,,
2,185818261,3933,389551907,-771493231,1.1911e-43,2001,295.075,,,,,
2,185818261,4032,389551907,-771493231,0,2001,295.075,,,,,
2,185818261,4133,389551907,-771493231,0,2001,295.075,,,,,
2,185818261,4232,389551907,-771493231,0,2001,295.075,,,,,
2,185818261,4333,389551907,-771493231,0,2001,295.075,,,,,
2,185818261,4433,389551907,-771493231,0,2001,295.087,,,,,
2,185818261,4534,389551907,-771493231,0,2001,295.087,,,,,
2,185818261,4634,389551907,-771493231,0,2001,295.087,,,,,
2,185818261,4734,389551907,-771493231,0,2001,295.1,,,,,
2,185818261,4834,389551907,-771493231,0,2001,295.112,,,,,
2,185818261,4935,389551907,-771493231,0,2001,295.125,,,,,
2,185818261,5036,389551907,-771493231,1.1911e-43,2001,295.125,,,,,
2,185818261,5136,389551907,-771493231,1.1911e-43,2001,295.138,,,,,
2,185818261,5235,389551907,-771493231,0,2001,295.15,,,,,
2,185818261,5335,389551907,-771493231,1.1911e-43,2001,295.15,,,,,
2,185818261,5435,389551907,-771493231,1.1911e-43,2001,295.163,,,,,
2,185818261,0,389551907,-771493231,1.1911e-43,2001,295.175,,,,,
2,185818261,100,389551907,-771493231,1.1911e-43,2001,295.175,,,,,
2,185818261,199,389551907,-771493231,1.1911e-43,2001,295.188,,,,,
2,185818261,300,389551907,-771493231,0,2001,295.188,,,,,
2,185818261,399,389551907,-771493231,1.1911e-43,2001,295.2,,,,,
2,185818261,499,389551907,-771493231,0,2001,295.2,,,,,
2,185818261,600,389551907,-771493231,0,2001,295.2,,,,,
2,185818261,700,389551907,-771493231,0,2001,295.2,,,,,
2,185818261,799,389551907,-771493231,0,2001,295.212,,,,,
2,185818261,900,389551907,-771493231,0,2001,295.212,,,,,
2,185818261,1000,389551907,-771493231,0,2001,295.212,,,,,
2,185818261,1101,389551907,-771493231,0,2001,295.212,,,,,
2,185818261,1201,389551907,-771493231,0,2001,295.212,,,,,
2,185818261,1300,389551907,-771493231,0,2001,295.212,,,,,
2,185818261,1403,389551907,-771493231,0,2001,295.2,,,,,
2,185818261,1602,389551907,-771493231,0,2001,295.2,,,,,
2,185818261,1502,389551907,-771493231,0,2001,295.2,,,,,
2,185818261,1708,389551907,-771493231,1.1911e-43,2001,295.2,,,,,
2,185818261,1800,389551907,-771493231,0,2001,295.188,,,,,
2,185818261,1901,389551907,-771493231,0,2001,295.188,,,,,
2,185818261,2002,389551907,-771493231,0,2001,295.188,,,,,
2,185818261,2102,389551907,-771493231,0,2001,295.188,,,,,
2,185818261,2202,389551907,-771493231,0,2001,295.188,,,,,
2,185818261,2303,389551907,-771493231,0,2001,295.188,,,,,
2,185818261,2402,389551907,-771493231,1.1911e-43,2001,295.188,,,,,
2,185818261,2502,389551907,-771493231,0,2001,295.188,,,,,
2,185818261,2702,389551907,-771493231,0,2001,295.175,,,,,
2,185818261,2602,389551907,-771493231,0,2001,295.188,,,,,
2,185818261,2802,389551907,-771493231,0,2001,295.175,,,,,
2,185818261,2900,389551907,-771493231,1.1911e-43,2001,295.175,,,,,
2,185818261,3000,389551907,-771493231,1.1911e-43,2001,295.175,,,,,
2,185818261,3101,389551907,-771493231,1.1911e-43,2001,295.175,,,,,
2,185818261,3201,389551907,-771493231,1.1911e-43,2001,295.175,,,,,
2,185818261,3301,389551907,-771493231,0,2001,295.175,,,,,
2,185818261,3402,389551907,-771493231,1.1911e-43,2001,295.175,,,,,
2,185818261,3502,389551907,-771493231,0,2001,295.188,,,,,
2,185818261,3603,389551907,-771493231,1.1911e-43,2001,295.188,,,,,
2,185818261,3703,389551907,-771493231,1.1911e-43,2001,295.2,,,,,
2,185818261,3802,389551907,-771493231,0,2001,295.212,,,,,
2,185818261,3901,389551907,-771493231,1.1911e-43,2001,295.212,,,,,
2,185818261,4002,389551907,-771493231,1.1911e-43,2001,295.225,,,,,
2,185818261,4105,389551907,-771493231,1.1911e-43,2001,295.225,,,,,
2,185818261,4203,389551907,-771493231,0,2001,295.237,,,,,
2,185818261,4303,389551907,-771493231,0,2001,295.25,,,,,
2,185818261,4403,389551907,-771493231,0,2001,295.263,,,,,
2,185818261,4504,389551907,-771493231,0,2001,295.275,,,,,
2,185818261,4605,389551908,-771493231,0,2001,295.288,,,,,
2,185818261,4705,389551908,-771493231,0,2001,295.288,,,,,
2,185818261,4805,389551908,-771493231,0,2001,295.3,,,,,
2,185818261,4905,389551908,-771493231,0,2001,295.312,,,,,
2,185818261,5005,389551908,-771493231,0,2001,295.312,,,,,
2,185818261,5148,389551908,-771493231,1.1911e-43,2001,295.325,,,,,
2,185818261,5203,389551908,-771493231,0,2001,295.325,,,,,
2,185818261,5304,389551908,-771493231,0,2001,295.325,,,,,
2,185818261,5404,389551908,-771493231,0,2001,295.325,,,,,
2,185818261,5504,389551908,-771493231,0,2001,295.325,,,,,
2,185818261,68,389551908,-771493231,0,2001,295.325,,,,,
2,185818261,167,389551908,-771493231,0,2001,295.325,,,,,
2,185818261,267,389551908,-771493231,0,2001,295.325,,,,,
2,185818261,368,389551908,-771493231,0,2001,295.325,,,,,
2,185818261,468,389551908,-771493231,0,2001,295.325,,,,,
2,185818261,569,389551908,-771493231,0,2001,295.325,,,,,
2,185818261,867,389551908,-771493231,0,2001,295.325,,,,,
2,185818261,767,389551908,-771493231,0,2001,295.325,,,,,
2,185818261,668,389551908,-771493231,0,2001,295.325,,,,,
2,185818261,967,389551908,-771493231,0,2001,295.312,,,,,
2,185818261,1067,389551908,-771493231,0,2001,295.312,,,,,
2,185818261,1167,389551908,-771493231,1.1911e-43,2001,295.325,,,,,
2,185818261,1267,389551908,-771493231,0,2001,295.312,,,,,
2,185818261,1369,389551908,-771493231,0,2001,295.312,,,,,
2,185818261,1469,389551908,-771493231,1.1911e-43,2001,295.312,,,,,
2,185818261,1569,389551908,-771493231,0,2001,295.325,,,,,
2,185818261,1669,389551908,-771493231,0,2001,295.325,,,,,
2,185818261,1770,389551908,-771493231,1.1911e-43,2001,295.337,,,,,
2,185818261,1870,389551908,-771493231,1.1911e-43,2001,295.337,,,,,
2,185818261,1970,389551908,-771493231,0,2001,295.35,,,,,
2,185818261,2072,389551908,-771493231,0,2001,295.35,,,,,
2,185818261,2171,389551908,-771493231,0,2001,295.362,,,,,
2,185818261,2269,389551908,-771493231,0,2001,295.388,,,,,
2,185818261,2370,389551908,-771493231,0,2001,295.388,,,,,
2,185818261,2470,389551908,-771493231,0,2001,295.4,,,,,
2,185818261,2571,389551908,-771493231,0,2001,295.413,,,,,
2,185818261,2671,389551908,-771493231,1.1911e-43,2001,295.413,,,,,
2,185818261,2771,389551908,-771493231,0,2001,295.425,,,,,
2,185818261,2871,389551908,-771493231,0,2001,295.438,,,,,
2,185818261,2971,389551908,-771493231,1.1911e-43,2001,295.438,,,,,
2,185818261,3072,389551908,-771493231,0,2001,295.438,,,,,
2,185818261,3172,389551908,-771493231,1.1911e-43,2001,295.438,,,,,
2,185818261,3274,389551908,-771493231,1.1911e-43,2001,295.45,,,,,
2,185818261,3372,389551908,-771493231,0,2001,295.45,,,,,
2,185818261,3472,389551908,-771493231,0,2001,295.462,,,,,
2,185818261,3572,389551908,-771493231,1.1911e-43,2001,295.462,,,,,
2,185818261,3672,389551908,-771493231,0,2001,295.462,,,,,
2,185818261,3772,389551908,-771493231,1.1911e-43,2001,295.462,,,,,
2,185818261,3871,389551908,-771493231,1.1911e-43,2001,295.462,,,,,
2,185818261,3972,389551908,-771493231,1.1911e-43,2001,295.462,,,,,
2,185818261,4072,389551908,-771493231,1.1911e-43,2001,295.462,,,,,
2,185818261,4172,389551908,-771493231,1.1911e-43,2001,295.45,,,,,
2,185818261,4273,389551908,-771493231,1.1911e-43,2001,295.45,,,,,
2,185818261,4373,389551908,-771493231,0,2001,295.45,,,,,
2,185818261,4474,389551908,-771493231,0,2001,295.45,,,,,
2,185818261,4575,389551908,-771493231,0,2001,295.45,,,,,
2,185818261,4674,389551908,-771493231,0,2001,295.45,,,,,
2,185818261,4775,389551908,-771493231,0,2001,295.45,,,,,
2,185818261,4874,389551908,-771493231,0,2001,295.45,,,,,
2,185818261,4975,389551908,-771493231,0,2001,295.45,,,,,
2,185818261,5074,389551908,-771493231,0,2001,295.45,,,,,
2,185818261,5176,389551908,-771493231,0,2001,295.45,,,,,
2,185818261,5275,389551908,-771493231,0,2001,295.45,,,,,
2,185818261,5377,389551908,-771493231,0,2001,295.45,,,,,
2,185818261,5477,389551908,-771493231,0,2001,295.45,,,,,
2,185818261,41,389551908,-771493231,0,2001,295.45,,,,,
2,185818261,155,389551908,-771493231,0,2001,295.438,,,,,
2,185818261,239,389551908,-771493231,0,2001,295.438,,,,,
2,185818261,340,389551908,-771493231,0,2001,295.438,,,,,
2,185818261,440,389551908,-771493231,0,2001,295.438,,,,,
2,185818261,539,389551908,-771493231,0,2001,295.438,,,,,
2,185818261,641,389551908,-771493231,0,2001,295.425,,,,,
2,185818261,741,389551908,-771493231,0,2001,295.425,,,,,
2,185818261,941,389551908,-771493231,1.1911e-43,2001,295.413,,,,,
2,185818261,842,389551908,-771493231,1.1911e-43,2001,295.413,,,,,
2,185818261,1041,389551908,-771493231,0,2001,295.413,,,,,
2,185818261,1141,389551908,-771493231,0,2001,295.413,,,,,
2,185818261,1241,389551908,-771493231,0,2001,295.413,,,,,
2,185818261,1341,389551908,-771493231,0,2001,295.413,,,,,
2,185818261,1441,389551908,-771493231,0,2001,295.413,,,,,
2,185818261,1540,389551908,-771493231,0,2001,295.413,,,,,
2,185818261,1640,389551908,-771493231,0,2001,295.413,,,,,
2,185818261,1740,389551908,-771493231,0,2001,295.413,,,,,
2,185818261,1840,389551908,-771493231,0,2001,295.413,,,,,
2,185818261,1941,389551908,-771493231,1.1911e-43,2001,295.413,,,,,
2,185818261,2042,389551908,-771493231,1.1911e-43,2001,295.413,,,,,
2,185818261,2142,389551908,-771493231,1.1911e-43,2001,295.413,,,,,
2,185818261,2242,389551908,-771493231,0,2001,295.4,,,,,
2,185818261,2344,389551908,-771493231,0,2001,295.413,,,,,
2,185818261,2444,389551908,-771493231,0,2001,295.4,,,,,
2,185818261,2543,389551908,-771493231,0,2001,295.4,,,,,
2,185818261,2646,389551908,-771493231,0,2001,295.4,,,,,
2,185818261,2746,389551908,-771493231,0,2001,295.4,,,,,
2,185818261,2846,389551908,-771493231,0,2001,295.413,,,,,
2,185818261,2947,389551908,-771493231,0,2001,295.413,,,,,
2,185818261,3046,389551908,-771493231,1.1911e-43,2001,295.425,,,,,
2,185818261,3147,389551908,-771493231,1.1911e-43,2001,295.438,,,,,
2,185818261,3246,389551908,-771493231,0,2001,295.438,,,,,
2,185818261,3347,389551908,-771493231,0,2001,295.438,,,,,
2,185818261,3447,389551908,-771493231,0,2001,295.462,,,,,
2,185818261,3547,389551908,-771493231,0,2001,295.462,,,,,
2,185818261,3647,389551908,-771493231,0,2001,295.462,,,,,
2,185818261,3745,389551908,-771493231,0,2001,295.475,,,,,
2,185818261,3845,389551908,-771493231,0,2001,295.487,,,,,
2,185818261,3945,389551908,-771493231,0,2001,295.487,,,,,
2,185818261,4045,389551908,-771493231,0,2001,295.5,,,,,
2,185818261,4145,389551908,-771493231,0,2001,295.5,,,,,
2,185818261,4345,389551908,-771493231,0,2001,295.487,,,,,
2,185818261,4245,389551908,-771493231,0,2001,295.5,,,,,
2,185818261,4445,389551908,-771493231,0,2001,295.487,,,,,
2,185818261,4545,389551908,-771493231,0,2001,295.475,,,,,
2,185818261,4645,389551908,-771493231,1.1911e-43,2001,295.462,,,,,
2,185818261,4745,389551908,-771493231,1.1911e-43,2001,295.45,,,,,
2,185818261,4845,389551908,-771493231,1.1911e-43,2001,295.438,,,,,
2,185818261,4945,389551908,-771493231,1.1911e-43,2001,295.438,,,,,
2,185818261,5045,389551908,-771493231,1.1911e-43,2001,295.425,,,,,
2,185818261,5145,389551908,-771493231,1.1911e-43,2001,295.413,,,,,
2,185818261,5245,389551908,-771493231,1.1911e-43,2001,295.413,,,,,
2,185818261,5445,389551908,-771493231,0,2001,295.4,,,,,
2,185818261,5345,389551908,-771493231,0,2001,295.4,,,,,
2,185818261,10,389551908,-771493231,0,2001,295.4,,,,,
2,185818261,110,389551908,-771493231,0,2001,295.413,,,,,
2,185818261,210,389551908,-771493231,0,2001,295.413,,,,,
2,185818261,310,389551908,-771493231,0,2001,295.425,,,,,
2,185818261,410,389551908,-771493231,0,2001,295.438,,,,,
2,185818261,510,389551908,-771493231,0,2001,295.438,,,,,
2,185818261,610,389551908,-771493231,0,2001,295.438,,,,,
2,185818261,712,389551908,-771493231,0,2001,295.438,,,,,
2,185818261,809,389551908,-771493231,0,2001,295.438,,,,,
2,185818261,910,389551908,-771493231,0,2001,295.438,,,,,
2,185818261,1011,389551908,-771493231,0,2001,295.438,,,,,
2,185818261,1110,389551908,-771493231,0,2001,295.438,,,,,
2,185818261,1210,389551908,-771493231,0,2001,295.438,,,,,
2,185818261,1310,389551908,-771493231,0,2001,295.438,,,,,
2,185818261,1410,389551908,-771493231,0,2001,295.425,,,,,
2,185818261,1546,389551908,-771493231,0,2001,295.413,,,,,
2,185818261,1610,389551908,-771493231,0,2001,295.4,,,,,
2,185818261,1711,389551908,-771493231,0,2001,295.4,,,,,
2,185818261,1811,389551908,-771493231,0,2001,295.4,,,,,
2,185818261,1910,389551908,-771493231,0,2001,295.4,,,,,
2,185818261,2011,389551908,-771493231,1.1911e-43,2001,295.4,,,,,
2,185818261,2110,389551908,-771493231,1.1911e-43,2001,295.4,,,,,
2,185818261,2211,389551908,-771493231,0,2001,295.4,,,,,
2,185818261,2410,389551908,-771493231,1.1911e-43,2001,295.4,,,,,
2,185818261,2310,389551908,-771493231,1.1911e-43,2001,295.4,,,,,
2,185818261,2511,389551908,-771493231,1.1911e-43,2001,295.413,,,,,
2,185818261,2610,389551908,-771493231,1.1911e-43,2001,295.4,,,,,
2,185818261,2710,389551908,-771493231,0,2001,295.4,,,,,
2,185818261,2811,389551908,-771493231,0,2001,295.4,,,,,
2,185818261,2911,389551908,-771493231,1.1911e-43,2001,295.4,,,,,
2,185818261,3010,389551908,-771493231,0,2001,295.388,,,,,
2,185818261,3110,389551908,-771493231,0,2001,295.388,,,,,
2,185818261,3211,389551908,-771493231,0,2001,295.375,,,,,
2,185818261,3311,389551908,-771493231,0,2001,295.362,,,,,
2,185818261,3411,389551908,-771493231,0,2001,295.362,,,,,
2,185818261,3510,389551908,-771493231,0,2001,295.35,,,,,
2,185818261,3610,389551908,-771493231,0,2001,295.35,,,,,
2,185818261,3711,389551908,-771493231,0,2001,295.337,,,,,
2,185818261,3812,389551908,-771493231,0,2001,295.325,,,,,
2,185818261,3911,389551908,-771493231,0,2001,295.325,,,,,
2,185818261,4012,389551908,-771493231,0,2001,295.325,,,,,
2,185818261,4112,389551908,-771493231,0,2001,295.312,,,,,
2,185818261,4212,389551908,-771493231,1.1911e-43,2001,295.312,,,,,
2,185818261,4312,389551908,-771493231,1.1911e-43,2001,295.312,,,,,
2,185818261,4413,389551908,-771493231,1.1911e-43,2001,295.312,,,,,
2,185818261,4513,389551908,-771493231,1.1911e-43,2001,295.312,,,,,
2,185818261,4713,389551908,-771493231,1.1911e-43,2001,295.312,,,,,
2,185818261,4612,389551908,-771493231,0,2001,295.312,,,,,
2,185818261,4812,389551908,-771493231,1.1911e-43,2001,295.312,,,,,
2,185818261,4912,389551908,-771493231,1.1911e-43,2001,295.312,,,,,
2,185818261,5012,389551908,-771493231,1.1911e-43,2001,295.312,,,,,
2,185818261,5113,389551908,-771493231,1.1911e-43,2001,295.312,,,,,
2,185818261,5213,389551908,-771493231,0,2001,295.312,,,,,
2,185818261,5313,389551908,-771493231,1.1911e-43,2001,295.312,,,,,
2,185818261,5412,389551908,-771493231,1.1911e-43,2001,295.312,,,,,
2,185818261,5513,389551908,-771493231,0,2001,295.312,,,,,
2,185818261,77,389551908,-771493231,0,2001,295.312,,,,,
2,185818261,177,389551908,-771493231,0,2001,295.312,,,,,
2,185818261,277,389551908,-771493231,0,2001,295.325,,,,,
2,185818261,377,389551908,-771493231,0,2001,295.325,,,,,
2,185818261,476,389551908,-771493231,0,2001,295.325,,,,,
2,185818261,577,389551908,-771493231,0,2001,295.325,,,,,
2,185818261,676,389551908,-771493231,0,2001,295.325,,,,,
2,185818261,776,389551908,-771493231,0,2001,295.312,,,,,
2,185818261,876,389551908,-771493231,0,2001,295.312,,,,,
2,185818261,977,389551908,-771493231,0,2001,295.312,,,,,
2,185818261,1077,389551908,-771493231,0,2001,295.312,,,,,
2,185818261,1177,389551908,-771493231,0,2001,295.312,,,,,
2,185818261,1276,389551908,-771493231,1.1911e-43,2001,295.312,,,,,
2,185818261,1378,389551908,-771493231,0,2001,295.312,,,,,
2,185818261,1478,389551908,-771493231,0,2001,295.312,,,,,
2,185818261,1579,389551908,-771493231,0,2001,295.325,,,,,
2,185818261,1678,389551908,-771493231,0,2001,295.325,,,,,
2,185818261,1780,389551908,-771493231,0,2001,295.325,,,,,
2,185818261,1878,389551908,-771493231,1.1911e-43,2001,295.325,,,,,
