DSRC_MessageID,Vehicle ID,BSM_tmp_ID, transtime, X, Y, Speed, Instant_Acceleration, Heading, brakeStatus, brakePressure, hardBraking,  transTo, transmission_received_time
2,,217137463,37245,389564508,-771503708,0,2001,322.3,,,,,
2,,217137463,37345,389564508,-771503708,0,2001,322.3,,,,,
2,,217137463,37445,389564508,-771503708,0,2001,322.3,,,,,
2,,217137463,37545,389564508,-771503708,0,2001,322.3,,,,,
2,,217137463,37647,389564508,-771503708,0,2001,322.3,,,,,
2,,217137463,37745,389564508,-771503708,0,2001,322.3,,,,,
2,,217137463,37846,389564508,-771503708,0,2001,322.3,,,,,
2,,217137463,37946,389564508,-771503708,0,2001,322.3,,,,,
2,,217137463,38045,389564508,-771503708,0,2001,322.3,,,,,
2,,217137463,38145,389564508,-771503708,0,2001,322.3,,,,,
2,,217137463,38246,389564508,-771503708,0,2001,322.3,,,,,
2,,217137463,38345,389564508,-771503708,0,2001,322.3,,,,,
2,,217137463,38547,389564508,-771503708,0,2001,322.3,,,,,
2,,217137463,38647,389564508,-771503708,0,2001,322.312,,,,,
2,,217137463,38754,389564508,-771503708,0,2001,322.3,,,,,
2,,217137463,38848,389564508,-771503708,0,2001,322.3,,,,,
2,,217137463,38947,389564508,-771503708,0,2001,322.312,,,,,
2,,217137463,39047,389564508,-771503708,0,2001,322.3,,,,,
2,,217137463,39147,389564508,-771503708,0,2001,322.3,,,,,
2,,217137463,39248,389564508,-771503708,0,2001,322.3,,,,,
2,,217137463,39347,389564508,-771503708,0,2001,322.312,,,,,
2,,217137463,39448,389564508,-771503708,0,2001,322.312,,,,,
2,,217137463,39547,389564508,-771503708,0,2001,322.312,,,,,
2,,217137463,39848,389564508,-771503708,0,2001,322.312,,,,,
2,,217137463,39948,389564508,-771503708,0,2001,322.312,,,,,
2,,217137463,40047,389564508,-771503708,0,2001,322.312,,,,,
2,,217137463,40147,389564508,-771503708,0,2001,322.312,,,,,
2,,217137463,40248,389564508,-771503708,0,2001,322.312,,,,,
2,,217137463,40348,389564508,-771503708,0,2001,322.312,,,,,
2,,217137463,40448,389564508,-771503708,0,2001,322.312,,,,,
2,,217137463,40547,389564508,-771503708,0,2001,322.312,,,,,
2,,217137463,40648,389564508,-771503708,0,2001,322.312,,,,,
2,,217137463,40748,389564508,-771503708,0,2001,322.312,,,,,
2,,217137463,40848,389564508,-771503708,0,2001,322.312,,,,,
2,,217137463,40947,389564508,-771503708,0,2001,322.312,,,,,
2,,217137463,41048,389564508,-771503708,0,2001,322.312,,,,,
2,,217137463,41150,389564508,-771503708,0,2001,322.325,,,,,
2,,217137463,41249,389564508,-771503708,0,2001,322.325,,,,,
2,,217137463,41350,389564508,-771503708,0,2001,322.312,,,,,
2,,217137463,41448,389564508,-771503708,0,2001,322.312,,,,,
2,,217137463,41548,389564508,-771503708,0,2001,322.312,,,,,
2,,217137463,41649,389564508,-771503708,0,2001,322.325,,,,,
2,,217137463,41757,389564508,-771503708,0,2001,322.325,,,,,
2,,217137463,41848,389564508,-771503708,0,2001,322.325,,,,,
2,,217137463,41949,389564508,-771503708,0,2001,322.325,,,,,
2,,217137463,42050,389564508,-771503708,0,2001,322.325,,,,,
2,,217137463,42150,389564508,-771503708,0,2001,322.325,,,,,
2,,217137463,42249,389564508,-771503708,0,2001,322.325,,,,,
2,,217137463,42350,389564508,-771503708,0,2001,322.325,,,,,
2,,217137463,42449,389564508,-771503708,0,2001,322.325,,,,,
2,,217137463,42550,389564508,-771503708,0,2001,322.325,,,,,
2,,217137463,42651,389564508,-771503708,0,2001,322.312,,,,,
2,,217137463,42751,389564508,-771503708,0,2001,322.325,,,,,
2,,217137463,42850,389564508,-771503708,0,2001,322.325,,,,,
2,,217137463,42950,389564508,-771503708,0,2001,322.325,,,,,
2,,217137463,43051,389564508,-771503708,0,2001,322.325,,,,,
2,,217137463,43151,389564508,-771503708,0,2001,322.325,,,,,
2,,217137463,43251,389564508,-771503708,0,2001,322.325,,,,,
2,,217137463,43353,389564508,-771503708,0,2001,322.325,,,,,
2,,217137463,43454,389564508,-771503708,0,2001,322.325,,,,,
2,,217137463,43551,389564508,-771503708,0,2001,322.325,,,,,
2,,217137463,43652,389564508,-771503708,0,2001,322.325,,,,,
2,,217137463,43751,389564508,-771503708,0,2001,322.325,,,,,
2,,217137463,43852,389564508,-771503708,0,2001,322.325,,,,,
2,,217137463,43951,389564508,-771503708,0,2001,322.337,,,,,
2,,217137463,44251,389564508,-771503708,0,2001,322.337,,,,,
2,,217137463,44353,389564508,-771503708,0,2001,322.337,,,,,
2,,217137463,44452,389564508,-771503708,0,2001,322.337,,,,,
2,,217137463,44552,389564508,-771503708,0,2001,322.337,,,,,
2,,217137463,44653,389564508,-771503708,0,2001,322.337,,,,,
2,,217137463,44753,389564508,-771503708,0,2001,322.337,,,,,
2,,217137463,44860,389564508,-771503708,0,2001,322.337,,,,,
2,,217137463,44954,389564508,-771503708,0,2001,322.337,,,,,
2,,217137463,45054,389564508,-771503708,0,2001,322.337,,,,,
2,,217137463,45154,389564508,-771503708,0,2001,322.337,,,,,
2,,217137463,45254,389564508,-771503708,0,2001,322.337,,,,,
2,,217137463,45354,389564508,-771503708,0,2001,322.337,,,,,
2,,217137463,45454,389564508,-771503708,0,2001,322.337,,,,,
2,,217137463,45555,389564508,-771503708,0,2001,322.337,,,,,
2,,217137463,45655,389564508,-771503708,0,2001,322.337,,,,,
2,,217137463,45755,389564508,-771503708,0,2001,322.337,,,,,
2,,217137463,45855,389564508,-771503708,0,2001,322.337,,,,,
2,,217137463,45955,389564508,-771503708,0,2001,322.337,,,,,
2,,217137463,46055,389564508,-771503708,0,2001,322.337,,,,,
2,,217137463,46156,389564508,-771503708,0,2001,322.337,,,,,
2,,217137463,46256,389564508,-771503708,0,2001,322.337,,,,,
2,,217137463,46356,389564508,-771503708,0,2001,322.337,,,,,
2,,217137463,46456,389564508,-771503708,0,2001,322.337,,,,,
2,,217137463,46557,389564508,-771503708,0,2001,322.337,,,,,
2,,217137463,46657,389564508,-771503708,0,2001,322.337,,,,,
2,,217137463,46758,389564508,-771503708,0,2001,322.337,,,,,
2,,217137463,46857,389564508,-771503708,0,2001,322.337,,,,,
2,,217137463,46958,389564508,-771503708,0,2001,322.35,,,,,
2,,217137463,47059,389564508,-771503708,0,2001,322.35,,,,,
2,,217137463,47158,389564508,-771503708,0,2001,322.35,,,,,
2,,217137463,47258,389564508,-771503708,0,2001,322.35,,,,,
2,,217137463,47357,389564508,-771503708,0,2001,322.35,,,,,
2,,217137463,47458,389564508,-771503708,0,2001,322.35,,,,,
2,,217137463,47558,389564508,-771503708,0,2001,322.35,,,,,
2,,217137463,47658,389564508,-771503708,0,2001,322.35,,,,,
2,,217137463,47757,389564508,-771503708,0,2001,322.35,,,,,
2,,217137463,47858,389564508,-771503708,0,2001,322.35,,,,,
2,,217137463,47957,389564508,-771503708,0,2001,322.35,,,,,
2,,217137463,48057,389564508,-771503708,0,2001,322.35,,,,,
2,,217137463,48158,389564508,-771503708,0,2001,322.35,,,,,
2,,217137463,48257,389564508,-771503708,0,2001,322.35,,,,,
2,,217137463,48357,389564508,-771503708,0,2001,322.35,,,,,
2,,217137463,48458,389564508,-771503708,0,2001,322.35,,,,,
2,,217137463,48558,389564508,-771503708,0,2001,322.35,,,,,
2,,217137463,48657,389564508,-771503708,0,2001,322.35,,,,,
2,,217137463,48758,389564508,-771503708,0,2001,322.35,,,,,
2,,217137463,48858,389564508,-771503708,0,2001,322.35,,,,,
2,,217137463,48958,389564508,-771503708,0,2001,322.35,,,,,
2,,217137463,49059,389564508,-771503708,0,2001,322.35,,,,,
2,,217137463,49158,389564508,-771503708,0,2001,322.35,,,,,
2,,217137463,49258,389564508,-771503708,0,2001,322.35,,,,,
2,,217137463,49359,389564508,-771503708,0,2001,322.35,,,,,
2,,217137463,49458,389564508,-771503708,0,2001,322.35,,,,,
2,,217137463,49559,389564508,-771503708,0,2001,322.35,,,,,
2,,217137463,49658,389564508,-771503708,0,2001,322.35,,,,,
2,,217137463,49758,389564508,-771503708,0,2001,322.35,,,,,
2,,217137463,49858,389564508,-771503708,0,2001,322.35,,,,,
2,,217137463,49959,389564508,-771503708,0,2001,322.35,,,,,
2,,217137463,50058,389564508,-771503708,0,2001,322.35,,,,,
2,,217137463,50158,389564508,-771503708,0,2001,322.35,,,,,
2,,217137463,50258,389564508,-771503708,0,2001,322.35,,,,,
2,,217137463,50358,389564508,-771503708,0,2001,322.35,,,,,
2,,217137463,50458,389564508,-771503708,0,2001,322.35,,,,,
2,,217137463,50558,389564508,-771503708,0,2001,322.35,,,,,
2,,217137463,50658,389564508,-771503708,0,2001,322.35,,,,,
2,,217137463,50759,389564508,-771503708,0,2001,322.35,,,,,
2,,217137463,50858,389564508,-771503708,0,2001,322.35,,,,,
2,,217137463,50966,389564508,-771503708,0,2001,322.35,,,,,
2,,217137463,51058,389564508,-771503708,0,2001,322.35,,,,,
2,,217137463,51158,389564508,-771503708,0,2001,322.35,,,,,
2,,217137463,51258,389564508,-771503708,0,2001,322.35,,,,,
2,,217137463,51358,389564508,-771503708,0,2001,322.35,,,,,
2,,217137463,51458,389564508,-771503708,0,2001,322.35,,,,,
2,,217137463,51558,389564508,-771503708,0,2001,322.35,,,,,
2,,217137463,51658,389564508,-771503708,0,2001,322.35,,,,,
2,,217137463,51758,389564508,-771503708,0,2001,322.35,,,,,
2,,217137463,51858,389564508,-771503708,0,2001,322.35,,,,,
2,,217137463,51958,389564508,-771503708,0,2001,322.35,,,,,
2,,217137463,52058,389564508,-771503708,0,2001,322.35,,,,,
2,,217137463,52158,389564508,-771503708,0,2001,322.35,,,,,
2,,217137463,52258,389564508,-771503708,0,2001,322.35,,,,,
2,,217137463,52358,389564508,-771503708,0,2001,322.35,,,,,
2,,217137463,52458,389564508,-771503708,0,2001,322.35,,,,,
2,,217137463,52558,389564508,-771503708,0,2001,322.362,,,,,
2,,217137463,52658,389564508,-771503708,0,2001,322.362,,,,,
2,,217137463,52758,389564508,-771503708,0,2001,322.35,,,,,
2,,217137463,52859,389564508,-771503708,0,2001,322.362,,,,,
2,,217137463,52958,389564508,-771503708,0,2001,322.362,,,,,
2,,217137463,53058,389564508,-771503708,0,2001,322.362,,,,,
2,,217137463,53158,389564508,-771503708,0,2001,322.362,,,,,
2,,217137463,53258,389564508,-771503708,0,2001,322.362,,,,,
2,,217137463,53358,389564508,-771503708,0,2001,322.362,,,,,
2,,217137463,53458,389564508,-771503708,0,2001,322.362,,,,,
2,,217137463,53558,389564508,-771503708,0,2001,322.362,,,,,
2,,217137463,53658,389564508,-771503708,0,2001,322.362,,,,,
2,,217137463,53759,389564508,-771503708,0,2001,322.362,,,,,
2,,217137463,53859,389564508,-771503708,0,2001,322.362,,,,,
2,,217137463,53959,389564508,-771503708,0,2001,322.362,,,,,
2,,217137463,54064,389564508,-771503708,0,2001,322.362,,,,,
2,,217137463,54160,389564508,-771503708,0,2001,322.362,,,,,
2,,217137463,54259,389564508,-771503708,0,2001,322.362,,,,,
2,,217137463,54359,389564508,-771503708,0,2001,322.362,,,,,
2,,217137463,54459,389564508,-771503708,0,2001,322.375,,,,,
2,,217137463,54560,389564508,-771503708,0,2001,322.375,,,,,
2,,217137463,54660,389564508,-771503708,0,2001,322.375,,,,,
2,,217137463,54761,389564508,-771503708,0,2001,322.375,,,,,
2,,217137463,54860,389564508,-771503708,0,2001,322.375,,,,,
2,,217137463,54961,389564508,-771503708,0,2001,322.375,,,,,
2,,217137463,55061,389564508,-771503708,0,2001,322.375,,,,,
2,,217137463,55163,389564508,-771503708,0,2001,322.375,,,,,
2,,217137463,55260,389564508,-771503708,0,2001,322.362,,,,,
2,,217137463,55360,389564508,-771503708,0,2001,322.362,,,,,
2,,217137463,55461,389564508,-771503708,0,2001,322.375,,,,,
2,,217137463,55560,389564508,-771503708,0,2001,322.375,,,,,
2,,217137463,55660,389564508,-771503708,0,2001,322.362,,,,,
2,,217137463,55761,389564508,-771503708,0,2001,322.362,,,,,
2,,217137463,55860,389564508,-771503708,0,2001,322.362,,,,,
2,,217137463,55960,389564508,-771503708,0,2001,322.362,,,,,
2,,217137463,56060,389564508,-771503708,0,2001,322.375,,,,,
2,,217137463,56160,389564508,-771503708,0,2001,322.375,,,,,
2,,217137463,56260,389564508,-771503708,0,2001,322.375,,,,,
2,,217137463,56360,389564508,-771503708,0,2001,322.375,,,,,
2,,217137463,56460,389564508,-771503708,0,2001,322.375,,,,,
2,,217137463,56563,389564508,-771503708,0,2001,322.375,,,,,
2,,217137463,56660,389564508,-771503708,0,2001,322.375,,,,,
2,,217137463,56760,389564508,-771503708,0,2001,322.375,,,,,
2,,217137463,56860,389564508,-771503708,0,2001,322.375,,,,,
2,,217137463,56960,389564508,-771503708,0,2001,322.375,,,,,
2,,217137463,57059,389564508,-771503708,0,2001,322.375,,,,,
2,,217137463,57165,389564508,-771503708,0,2001,322.375,,,,,
2,,217137463,57261,389564508,-771503708,0,2001,322.375,,,,,
2,,217137463,57360,389564508,-771503708,0,2001,322.375,,,,,
2,,217137463,57460,389564508,-771503708,0,2001,322.375,,,,,
2,,217137463,57560,389564508,-771503708,0,2001,322.375,,,,,
2,,217137463,57660,389564508,-771503708,0,2001,322.375,,,,,
2,,217137463,57760,389564508,-771503708,0,2001,322.375,,,,,
2,,217137463,57860,389564508,-771503708,0,2001,322.375,,,,,
2,,217137463,57960,389564508,-771503708,0,2001,322.375,,,,,
2,,217137463,58060,389564508,-771503708,0,2001,322.375,,,,,
2,,217137463,58161,389564508,-771503708,0,2001,322.375,,,,,
2,,217137463,58261,389564508,-771503708,0,2001,322.375,,,,,
2,,217137463,58368,389564508,-771503708,0,2001,322.375,,,,,
2,,217137463,58461,389564508,-771503708,0,2001,322.362,,,,,
2,,217137463,58562,389564508,-771503708,0,2001,322.375,,,,,
2,,217137463,58661,389564508,-771503708,0,2001,322.375,,,,,
2,,217137463,58761,389564508,-771503708,0,2001,322.375,,,,,
2,,217137463,58861,389564508,-771503708,0,2001,322.375,,,,,
2,,217137463,58961,389564508,-771503708,0,2001,322.375,,,,,
2,,217137463,59061,389564508,-771503708,0,2001,322.375,,,,,
2,,217137463,59161,389564508,-771503708,0,2001,322.375,,,,,
2,,217137463,59262,389564508,-771503708,0,2001,322.375,,,,,
2,,217137463,59361,389564508,-771503708,0,2001,322.375,,,,,
2,,217137463,59461,389564508,-771503708,0,2001,322.375,,,,,
2,,217137463,59561,389564508,-771503708,0,2001,322.375,,,,,
2,,217137463,59662,389564508,-771503708,0,2001,322.388,,,,,
2,,217137463,59763,389564508,-771503708,0,2001,322.388,,,,,
2,,217137463,59862,389564508,-771503708,0,2001,322.388,,,,,
2,,217137463,59964,389564508,-771503708,0,2001,322.388,,,,,
2,,217137463,164,389564508,-771503708,0,2001,322.388,,,,,
2,,217137463,264,389564508,-771503708,0,2001,322.388,,,,,
2,,217137463,364,389564508,-771503708,0,2001,322.388,,,,,
2,,217137463,463,389564508,-771503708,0,2001,322.388,,,,,
2,,217137463,565,389564508,-771503708,0,2001,322.388,,,,,
2,,217137463,664,389564508,-771503708,0,2001,322.388,,,,,
2,,217137463,765,389564508,-771503708,0,2001,322.388,,,,,
2,,217137463,868,389564508,-771503708,0,2001,322.388,,,,,
2,,217137463,966,389564508,-771503708,0,2001,322.388,,,,,
2,,217137463,1066,389564508,-771503708,0,2001,322.388,,,,,
2,,217137463,1165,389564508,-771503708,0,2001,322.388,,,,,
2,,217137463,1266,389564508,-771503708,0,2001,322.388,,,,,
2,,217137463,1366,389564508,-771503708,0,2001,322.388,,,,,
2,,217137463,1465,389564508,-771503708,0,2001,322.388,,,,,
2,,217137463,1567,389564508,-771503708,0,2001,322.388,,,,,
2,,217137463,1665,389564508,-771503708,0,2001,322.388,,,,,
2,,217137463,1766,389564508,-771503708,0,2001,322.388,,,,,
2,,217137463,1866,389564508,-771503708,0,2001,322.388,,,,,
2,,217137463,1967,389564508,-771503708,0,2001,322.388,,,,,
2,,217137463,2066,389564508,-771503708,0,2001,322.388,,,,,
2,,217137463,2167,389564508,-771503708,0,2001,322.388,,,,,
2,,217137463,2266,389564508,-771503708,0,2001,322.388,,,,,
2,,217137463,2367,389564508,-771503708,0,2001,322.388,,,,,
2,,217137463,2466,389564508,-771503708,0,2001,322.388,,,,,
2,,217137463,2567,389564508,-771503708,0,2001,322.388,,,,,
2,,217137463,2666,389564508,-771503708,0,2001,322.388,,,,,
2,,217137463,2766,389564508,-771503708,0,2001,322.388,,,,,
2,,217137463,2866,389564508,-771503708,0,2001,322.388,,,,,
2,,217137463,2968,389564508,-771503708,0,2001,322.388,,,,,
2,,217137463,3067,389564508,-771503708,0,2001,322.388,,,,,
2,,217137463,3167,389564508,-771503708,0,2001,322.375,,,,,
2,,217137463,3273,389564508,-771503708,0,2001,322.375,,,,,
2,,217137463,3368,389564508,-771503708,0,2001,322.375,,,,,
2,,217137463,3468,389564508,-771503708,0,2001,322.375,,,,,
2,,217137463,3568,389564508,-771503708,0,2001,322.375,,,,,
2,,217137463,3668,389564508,-771503708,0,2001,322.375,,,,,
2,,217137463,3768,389564508,-771503708,0,2001,322.375,,,,,
2,,217137463,3868,389564508,-771503708,0,2001,322.375,,,,,
2,,217137463,3968,389564508,-771503708,0,2001,322.375,,,,,
2,,217137463,4068,389564508,-771503708,0,2001,322.375,,,,,
2,,217137463,4168,389564508,-771503708,0,2001,322.375,,,,,
2,,217137463,4368,389564508,-771503708,0,2001,322.375,,,,,
2,,217137463,4468,389564508,-771503708,0,2001,322.375,,,,,
2,,217137463,4568,389564508,-771503708,0,2001,322.375,,,,,
2,,217137463,4668,389564508,-771503708,0,2001,322.375,,,,,
2,,217137463,4771,389564508,-771503708,0,2001,322.375,,,,,
2,,217137463,4868,389564508,-771503708,0,2001,322.375,,,,,
2,,217137463,4968,389564508,-771503708,0,2001,322.375,,,,,
2,,217137463,5068,389564508,-771503708,0,2001,322.375,,,,,
2,,217137463,5168,389564508,-771503708,0,2001,322.375,,,,,
2,,217137463,5269,389564508,-771503708,0,2001,322.375,,,,,
2,,217137463,5368,389564508,-771503708,0,2001,322.375,,,,,
2,,217137463,5469,389564508,-771503708,0,2001,322.375,,,,,
2,,217137463,5568,389564508,-771503708,0,2001,322.375,,,,,
2,,217137463,5669,389564508,-771503708,0,2001,322.375,,,,,
2,,217137463,5769,389564508,-771503708,0,2001,322.375,,,,,
2,,217137463,5869,389564508,-771503708,0,2001,322.375,,,,,
2,,217137463,5969,389564508,-771503708,0,2001,322.362,,,,,
2,,217137463,6069,389564508,-771503708,0,2001,322.362,,,,,
2,,217137463,6169,389564508,-771503708,0,2001,322.362,,,,,
2,,217137463,6269,389564508,-771503708,0,2001,322.362,,,,,
2,,217137463,6376,389564508,-771503708,0,2001,322.362,,,,,
2,,217137463,6470,389564508,-771503708,0,2001,322.362,,,,,
2,,217137463,6570,389564508,-771503708,0,2001,322.362,,,,,
2,,217137463,6670,389564508,-771503708,0,2001,322.362,,,,,
2,,217137463,6770,389564508,-771503708,0,2001,322.375,,,,,
2,,217137463,6870,389564508,-771503708,0,2001,322.375,,,,,
2,,217137463,6970,389564508,-771503708,0,2001,322.375,,,,,
2,,217137463,7070,389564508,-771503708,0,2001,322.375,,,,,
2,,217137463,7170,389564508,-771503708,0,2001,322.375,,,,,
2,,217137463,7270,389564508,-771503708,0,2001,322.375,,,,,
2,,217137463,7370,389564508,-771503708,0,2001,322.375,,,,,
2,,217137463,7470,389564508,-771503708,0,2001,322.375,,,,,
2,,217137463,7570,389564508,-771503708,0,2001,322.375,,,,,
2,,217137463,7670,389564508,-771503708,0,2001,322.375,,,,,
2,,217137463,7770,389564508,-771503708,0,2001,322.375,,,,,
2,,217137463,7870,389564508,-771503708,0,2001,322.375,,,,,
2,,217137463,7970,389564508,-771503708,0,2001,322.375,,,,,
2,,217137463,8070,389564508,-771503708,0,2001,322.375,,,,,
2,,217137463,8170,389564508,-771503708,0,2001,322.375,,,,,
2,,217137463,8270,389564508,-771503708,0,2001,322.375,,,,,
2,,217137463,8370,389564508,-771503708,0,2001,322.375,,,,,
2,,217137463,8470,389564508,-771503708,0,2001,322.375,,,,,
2,,217137463,8570,389564508,-771503708,0,2001,322.375,,,,,
2,,217137463,8670,389564508,-771503708,0,2001,322.375,,,,,
2,,217137463,8770,389564508,-771503708,0,2001,322.375,,,,,
2,,217137463,8871,389564508,-771503708,0,2001,322.375,,,,,
2,,217137463,8973,389564508,-771503708,0,2001,322.375,,,,,
2,,217137463,9073,389564508,-771503708,0,2001,322.375,,,,,
2,,217137463,9173,389564508,-771503708,0,2001,322.375,,,,,
2,,217137463,9273,389564508,-771503708,0,2001,322.375,,,,,
2,,217137463,9373,389564508,-771503708,0,2001,322.375,,,,,
2,,217137463,9481,389564508,-771503708,0,2001,322.375,,,,,
2,,217137463,9573,389564508,-771503708,0,2001,322.375,,,,,
2,,217137463,9674,389564508,-771503708,0,2001,322.375,,,,,
2,,217137463,9779,389564508,-771503708,0,2001,322.375,,,,,
2,,217137463,9875,389564508,-771503708,0,2001,322.375,,,,,
2,,217137463,9975,389564508,-771503708,0,2001,322.375,,,,,
2,,217137463,10076,389564508,-771503708,0,2001,322.375,,,,,
2,,217137463,10175,389564508,-771503708,0,2001,322.375,,,,,
2,,217137463,10275,389564508,-771503708,0,2001,322.375,,,,,
2,,217137463,10375,389564508,-771503708,0,2001,322.388,,,,,
2,,217137463,10475,389564508,-771503708,0,2001,322.388,,,,,
2,,217137463,10576,389564508,-771503708,0,2001,322.388,,,,,
2,,217137463,10675,389564508,-771503708,0,2001,322.388,,,,,
2,,217137463,10776,389564508,-771503708,0,2001,322.388,,,,,
2,,217137463,10876,389564508,-771503708,0,2001,322.388,,,,,
2,,217137463,10976,389564508,-771503708,0,2001,322.388,,,,,
2,,217137463,11076,389564508,-771503708,0,2001,322.388,,,,,
2,,217137463,11177,389564508,-771503708,0,2001,322.388,,,,,
2,,217137463,11276,389564508,-771503708,0,2001,322.388,,,,,
2,,217137463,11377,389564508,-771503708,0,2001,322.388,,,,,
2,,217137463,11477,389564508,-771503708,0,2001,322.388,,,,,
2,,217137463,11577,389564508,-771503708,0,2001,322.388,,,,,
2,,217137463,11678,389564508,-771503708,0,2001,322.388,,,,,
2,,217137463,11777,389564508,-771503708,0,2001,322.388,,,,,
2,,217137463,11877,389564508,-771503708,0,2001,322.388,,,,,
2,,217137463,11978,389564508,-771503708,0,2001,322.388,,,,,
2,,217137463,12078,389564508,-771503708,0,2001,322.388,,,,,
2,,217137463,12178,389564508,-771503708,0,2001,322.388,,,,,
2,,217137463,12279,389564508,-771503708,0,2001,322.388,,,,,
2,,217137463,12379,389564508,-771503708,0,2001,322.388,,,,,
2,,217137463,12479,389564508,-771503708,0,2001,322.388,,,,,
2,,217137463,12580,389564508,-771503708,0,2001,322.388,,,,,
2,,217137463,12680,389564508,-771503708,0,2001,322.388,,,,,
2,,217137463,12780,389564508,-771503708,0,2001,322.388,,,,,
2,,217137463,12881,389564508,-771503708,0,2001,322.388,,,,,
2,,217137463,12980,389564508,-771503708,0,2001,322.388,,,,,
2,,217137463,13083,389564508,-771503708,0,2001,322.388,,,,,
2,,217137463,13180,389564508,-771503708,0,2001,322.388,,,,,
2,,217137463,13280,389564508,-771503708,0,2001,322.388,,,,,
2,,217137463,13380,389564508,-771503708,0,2001,322.388,,,,,
2,,217137463,13481,389564508,-771503708,0,2001,322.388,,,,,
2,,217137463,13580,389564508,-771503708,0,2001,322.388,,,,,
2,,217137463,13681,389564508,-771503708,0,2001,322.388,,,,,
2,,217137463,13780,389564508,-771503708,0,2001,322.388,,,,,
2,,217137463,13880,389564508,-771503708,0,2001,322.388,,,,,
2,,217137463,13980,389564508,-771503708,0,2001,322.388,,,,,
2,,217137463,14081,389564508,-771503708,0,2001,322.388,,,,,
2,,217137463,14182,389564508,-771503708,0,2001,322.388,,,,,
2,,217137463,14281,389564508,-771503708,0,2001,322.388,,,,,
2,,217137463,14381,389564508,-771503708,0,2001,322.4,,,,,
2,,217137463,14481,389564508,-771503708,0,2001,322.4,,,,,
2,,217137463,14581,389564508,-771503708,0,2001,322.4,,,,,
2,,217137463,14681,389564508,-771503708,0,2001,322.4,,,,,
2,,217137463,14781,389564508,-771503708,0,2001,322.4,,,,,
2,,217137463,14881,389564508,-771503708,0,2001,322.4,,,,,
2,,217137463,14980,389564508,-771503708,0,2001,322.4,,,,,
2,,217137463,15081,389564508,-771503708,0,2001,322.4,,,,,
2,,217137463,15181,389564508,-771503708,0,2001,322.4,,,,,
2,,217137463,15281,389564508,-771503708,0,2001,322.4,,,,,
2,,217137463,15381,389564508,-771503708,0,2001,322.4,,,,,
2,,217137463,15482,389564508,-771503708,0,2001,322.4,,,,,
2,,217137463,15590,389564508,-771503708,0,2001,322.4,,,,,
2,,217137463,15682,389564508,-771503708,0,2001,322.4,,,,,
2,,217137463,15782,389564508,-771503708,0,2001,322.4,,,,,
2,,217137463,15882,389564508,-771503708,0,2001,322.4,,,,,
2,,217137463,15982,389564508,-771503708,0,2001,322.4,,,,,
2,,217137463,16082,389564508,-771503708,0,2001,322.4,,,,,
2,,217137463,16182,389564508,-771503708,0,2001,322.4,,,,,
2,,217137463,16282,389564508,-771503708,0,2001,322.4,,,,,
2,,217137463,16382,389564508,-771503708,0,2001,322.4,,,,,
2,,217137463,16482,389564508,-771503708,0,2001,322.4,,,,,
2,,217137463,16582,389564508,-771503708,0,2001,322.4,,,,,
2,,217137463,16682,389564508,-771503708,0,2001,322.4,,,,,
2,,217137463,16782,389564508,-771503708,0,2001,322.4,,,,,
2,,217137463,16882,389564508,-771503708,0,2001,322.4,,,,,
2,,217137463,16982,389564508,-771503708,0,2001,322.4,,,,,
2,,217137463,17082,389564508,-771503708,0,2001,322.4,,,,,
2,,217137463,17182,389564508,-771503708,0,2001,322.4,,,,,
2,,217137463,17282,389564508,-771503708,0,2001,322.4,,,,,
2,,217137463,17382,389564508,-771503708,0,2001,322.413,,,,,
2,,217137463,17482,389564508,-771503708,0,2001,322.413,,,,,
2,,217137463,17582,389564508,-771503708,0,2001,322.413,,,,,
2,,217137463,17682,389564508,-771503708,0,2001,322.413,,,,,
2,,217137463,17782,389564508,-771503708,0,2001,322.413,,,,,
2,,217137463,17883,389564508,-771503708,0,2001,322.413,,,,,
2,,217137463,17983,389564508,-771503708,0,2001,322.413,,,,,
2,,217137463,18083,389564508,-771503708,0,2001,322.413,,,,,
2,,217137463,18183,389564508,-771503708,0,2001,322.413,,,,,
2,,217137463,18283,389564508,-771503708,0,2001,322.413,,,,,
2,,217137463,18385,389564508,-771503708,0,2001,322.413,,,,,
2,,217137463,18484,389564508,-771503708,0,2001,322.413,,,,,
2,,217137463,18584,389564508,-771503708,0,2001,322.413,,,,,
2,,217137463,18684,389564508,-771503708,0,2001,322.413,,,,,
2,,217137463,18785,389564508,-771503708,0,2001,322.413,,,,,
2,,217137463,18884,389564508,-771503708,0,2001,322.413,,,,,
2,,217137463,18984,389564508,-771503708,0,2001,322.413,,,,,
2,,217137463,19084,389564508,-771503708,0,2001,322.413,,,,,
2,,217137463,19184,389564508,-771503708,0,2001,322.413,,,,,
2,,217137463,19284,389564508,-771503708,0,2001,322.413,,,,,
2,,217137463,19384,389564508,-771503708,0,2001,322.413,,,,,
2,,217137463,19484,389564508,-771503708,0,2001,322.413,,,,,
2,,217137463,19584,389564508,-771503708,0,2001,322.4,,,,,
2,,217137463,19685,389564508,-771503708,0,2001,322.4,,,,,
2,,217137463,19784,389564508,-771503708,0,2001,322.4,,,,,
2,,217137463,19884,389564508,-771503708,0,2001,322.4,,,,,
2,,217137463,19984,389564508,-771503708,0,2001,322.4,,,,,
