DSRC_MessageID,Vehicle ID,BSM_tmp_ID, transtime, X, Y, Speed, Instant_Acceleration, Heading, brakeStatus, brakePressure, hardBraking,  transTo, transmission_received_time
2,,-460498596,39566,389563144,-771505441,0,2001,54.4125,,,,,
2,,-460498596,39666,389563144,-771505441,0,2001,54.4125,,,,,
2,,-460498596,39766,389563144,-771505441,0,2001,54.4125,,,,,
2,,-460498596,39866,389563144,-771505441,0,2001,54.4125,,,,,
2,,-460498596,39966,389563144,-771505441,0,2001,54.4125,,,,,
2,,-460498596,40166,389563144,-771505441,0,2001,54.425,,,,,
2,,-460498596,40266,389563144,-771505441,0,2001,54.425,,,,,
2,,-460498596,40366,389563144,-771505441,0,2001,54.425,,,,,
2,,-460498596,40465,389563144,-771505441,0,2001,54.425,,,,,
2,,-460498596,40566,389563144,-771505441,0,2001,54.425,,,,,
2,,-460498596,40666,389563144,-771505441,0,2001,54.425,,,,,
2,,-460498596,40765,389563144,-771505441,0,2001,54.4125,,,,,
2,,-460498596,40865,389563144,-771505441,0,2001,54.4125,,,,,
2,,-460498596,40965,389563144,-771505441,0,2001,54.4125,,,,,
2,,-460498596,41065,389563144,-771505441,0,2001,54.4125,,,,,
2,,-460498596,41266,389563144,-771505441,0,2001,54.4125,,,,,
2,,-460498596,41366,389563144,-771505441,0,2001,54.4125,,,,,
2,,-460498596,41472,389563144,-771505441,0,2001,54.4125,,,,,
2,,-460498596,41566,389563144,-771505441,0,2001,54.4125,,,,,
2,,-460498596,41666,389563144,-771505441,0,2001,54.4125,,,,,
2,,-460498596,41766,389563144,-771505441,0,2001,54.4125,,,,,
2,,-460498596,41866,389563144,-771505441,0,2001,54.4125,,,,,
2,,-460498596,41966,389563144,-771505441,0,2001,54.4125,,,,,
2,,-460498596,42066,389563144,-771505441,0,2001,54.4125,,,,,
2,,-460498596,42166,389563144,-771505441,0,2001,54.4125,,,,,
2,,-460498596,42265,389563144,-771505441,0,2001,54.4125,,,,,
2,,-460498596,42365,389563144,-771505441,0,2001,54.425,,,,,
2,,-460498596,42465,389563144,-771505441,0,2001,54.4125,,,,,
2,,-460498596,42566,389563144,-771505441,0,2001,54.425,,,,,
2,,-460498596,42666,389563144,-771505441,0,2001,54.425,,,,,
2,,-460498596,42768,389563144,-771505441,0,2001,54.425,,,,,
2,,-460498596,42867,389563144,-771505441,0,2001,54.425,,,,,
2,,-460498596,42967,389563144,-771505441,0,2001,54.425,,,,,
2,,-460498596,43066,389563144,-771505441,0,2001,54.425,,,,,
2,,-460498596,43166,389563144,-771505441,0,2001,54.425,,,,,
2,,-460498596,43267,389563144,-771505441,0,2001,54.425,,,,,
2,,-460498596,43368,389563144,-771505441,0,2001,54.425,,,,,
2,,-460498596,43468,389563144,-771505441,0,2001,54.4125,,,,,
2,,-460498596,43568,389563144,-771505441,0,2001,54.4125,,,,,
2,,-460498596,43668,389563144,-771505441,0,2001,54.4125,,,,,
2,,-460498596,43768,389563144,-771505441,0,2001,54.425,,,,,
2,,-460498596,43868,389563144,-771505441,0,2001,54.425,,,,,
2,,-460498596,43968,389563144,-771505441,0,2001,54.4125,,,,,
2,,-460498596,44068,389563144,-771505441,0,2001,54.4125,,,,,
2,,-460498596,44168,389563144,-771505441,0,2001,54.4125,,,,,
2,,-460498596,44268,389563144,-771505441,0,2001,54.4125,,,,,
2,,-460498596,44368,389563144,-771505441,0,2001,54.4125,,,,,
2,,-460498596,44469,389563144,-771505441,0,2001,54.4125,,,,,
2,,-460498596,44570,389563144,-771505441,0,2001,54.4125,,,,,
2,,-460498596,44670,389563144,-771505441,0,2001,54.4125,,,,,
2,,-460498596,44770,389563144,-771505441,0,2001,54.4125,,,,,
2,,-460498596,44870,389563144,-771505441,0,2001,54.4125,,,,,
2,,-460498596,44970,389563144,-771505441,0,2001,54.425,,,,,
2,,-460498596,45070,389563144,-771505441,0,2001,54.4125,,,,,
2,,-460498596,45170,389563144,-771505441,0,2001,54.4125,,,,,
2,,-460498596,45270,389563144,-771505441,0,2001,54.4125,,,,,
2,,-460498596,45370,389563144,-771505441,0,2001,54.4125,,,,,
2,,-460498596,45470,389563144,-771505441,0,2001,54.4125,,,,,
2,,-460498596,45570,389563144,-771505441,0,2001,54.4125,,,,,
2,,-460498596,45671,389563144,-771505441,0,2001,54.4125,,,,,
2,,-460498596,45771,389563144,-771505441,0,2001,54.4125,,,,,
2,,-460498596,45871,389563144,-771505441,0,2001,54.4125,,,,,
2,,-460498596,45972,389563144,-771505441,0,2001,54.4125,,,,,
2,,-460498596,46073,389563144,-771505441,0,2001,54.4125,,,,,
2,,-460498596,46174,389563144,-771505441,0,2001,54.4125,,,,,
2,,-460498596,46275,389563144,-771505441,0,2001,54.4125,,,,,
2,,-460498596,46375,389563144,-771505441,0,2001,54.4125,,,,,
2,,-460498596,46475,389563144,-771505441,0,2001,54.4125,,,,,
2,,-460498596,46575,389563144,-771505441,0,2001,54.4125,,,,,
2,,-460498596,46676,389563144,-771505441,0,2001,54.4125,,,,,
2,,-460498596,46776,389563144,-771505441,0,2001,54.4125,,,,,
2,,-460498596,46875,389563144,-771505441,0,2001,54.4125,,,,,
2,,-460498596,46975,389563144,-771505441,0,2001,54.4125,,,,,
2,,-460498596,47076,389563144,-771505441,0,2001,54.4125,,,,,
2,,-460498596,47175,389563144,-771505441,0,2001,54.4125,,,,,
2,,-460498596,47276,389563144,-771505441,0,2001,54.4125,,,,,
2,,-460498596,47376,389563144,-771505441,0,2001,54.4125,,,,,
2,,-460498596,47476,389563144,-771505441,0,2001,54.4125,,,,,
2,,-460498596,47594,389563144,-771505441,0,2001,54.4125,,,,,
2,,-460498596,47678,389563144,-771505441,0,2001,54.4125,,,,,
2,,-460498596,47778,389563144,-771505441,0,2001,54.4125,,,,,
2,,-460498596,47878,389563144,-771505441,0,2001,54.4125,,,,,
2,,-460498596,47978,389563144,-771505441,0,2001,54.4125,,,,,
2,,-460498596,48078,389563144,-771505441,0,2001,54.4125,,,,,
2,,-460498596,48178,389563144,-771505441,0,2001,54.4125,,,,,
2,,-460498596,48377,389563144,-771505441,0,2001,54.4125,,,,,
2,,-460498596,48478,389563144,-771505441,0,2001,54.4125,,,,,
2,,-460498596,48578,389563144,-771505441,0,2001,54.4125,,,,,
2,,-460498596,48677,389563144,-771505441,0,2001,54.4125,,,,,
2,,-460498596,48778,389563144,-771505441,0,2001,54.4125,,,,,
2,,-460498596,48878,389563144,-771505441,0,2001,54.4125,,,,,
2,,-460498596,48978,389563144,-771505441,0,2001,54.4125,,,,,
2,,-460498596,49077,389563144,-771505441,0,2001,54.4125,,,,,
2,,-460498596,49177,389563144,-771505441,0,2001,54.4125,,,,,
2,,-460498596,49278,389563144,-771505441,0,2001,54.4125,,,,,
2,,-460498596,49378,389563144,-771505441,0,2001,54.4125,,,,,
2,,-460498596,49478,389563144,-771505441,0,2001,54.4125,,,,,
2,,-460498596,49579,389563144,-771505441,0,2001,54.4125,,,,,
2,,-460498596,49679,389563144,-771505441,0,2001,54.4,,,,,
2,,-460498596,49779,389563144,-771505441,0,2001,54.4,,,,,
2,,-460498596,49878,389563144,-771505441,0,2001,54.4125,,,,,
2,,-460498596,49978,389563144,-771505441,0,2001,54.4125,,,,,
2,,-460498596,50078,389563144,-771505441,0,2001,54.4125,,,,,
2,,-460498596,50181,389563144,-771505441,0,2001,54.4125,,,,,
2,,-460498596,50279,389563144,-771505441,0,2001,54.4125,,,,,
2,,-460498596,50380,389563144,-771505441,0,2001,54.4125,,,,,
2,,-460498596,50481,389563144,-771505441,0,2001,54.4125,,,,,
2,,-460498596,50582,389563144,-771505441,0,2001,54.4125,,,,,
2,,-460498596,50688,389563144,-771505441,0,2001,54.4125,,,,,
2,,-460498596,50881,389563144,-771505441,0,2001,54.4125,,,,,
2,,-460498596,50781,389563144,-771505441,0,2001,54.4125,,,,,
2,,-460498596,50981,389563144,-771505441,0,2001,54.4125,,,,,
2,,-460498596,51082,389563144,-771505441,0,2001,54.4125,,,,,
2,,-460498596,51182,389563144,-771505441,0,2001,54.4125,,,,,
2,,-460498596,51283,389563144,-771505441,0,2001,54.4125,,,,,
2,,-460498596,51383,389563144,-771505441,0,2001,54.4125,,,,,
2,,-460498596,51483,389563144,-771505441,0,2001,54.4125,,,,,
2,,-460498596,51584,389563144,-771505441,0,2001,54.4125,,,,,
2,,-460498596,51683,389563144,-771505441,0,2001,54.4125,,,,,
2,,-460498596,51783,389563144,-771505441,0,2001,54.4125,,,,,
2,,-460498596,51884,389563144,-771505441,0,2001,54.4125,,,,,
2,,-460498596,51983,389563144,-771505441,0,2001,54.4125,,,,,
2,,-460498596,52083,389563144,-771505441,0,2001,54.4125,,,,,
2,,-460498596,52183,389563144,-771505441,0,2001,54.4125,,,,,
2,,-460498596,52383,389563144,-771505441,0,2001,54.4125,,,,,
2,,-460498596,52283,389563144,-771505441,0,2001,54.4125,,,,,
2,,-460498596,52483,389563144,-771505441,0,2001,54.4125,,,,,
2,,-460498596,52584,389563144,-771505441,0,2001,54.4125,,,,,
2,,-460498596,52684,389563144,-771505441,0,2001,54.4125,,,,,
2,,-460498596,52784,389563144,-771505441,0,2001,54.4125,,,,,
2,,-460498596,52884,389563144,-771505441,0,2001,54.4125,,,,,
2,,-460498596,52985,389563144,-771505441,0,2001,54.4125,,,,,
2,,-460498596,53084,389563144,-771505441,0,2001,54.4125,,,,,
2,,-460498596,53187,389563144,-771505441,0,2001,54.4125,,,,,
2,,-460498596,53285,389563144,-771505441,0,2001,54.4125,,,,,
2,,-460498596,53386,389563144,-771505441,0,2001,54.4125,,,,,
2,,-460498596,53486,389563144,-771505441,0,2001,54.4125,,,,,
2,,-460498596,53586,389563144,-771505441,0,2001,54.4125,,,,,
2,,-460498596,53686,389563144,-771505441,0,2001,54.4125,,,,,
2,,-460498596,53793,389563144,-771505441,0,2001,54.4125,,,,,
2,,-460498596,53886,389563144,-771505441,0,2001,54.4125,,,,,
2,,-460498596,53986,389563144,-771505441,0,2001,54.4125,,,,,
2,,-460498596,54087,389563144,-771505441,0,2001,54.4125,,,,,
2,,-460498596,54186,389563144,-771505441,0,2001,54.4125,,,,,
2,,-460498596,54286,389563144,-771505441,0,2001,54.4125,,,,,
2,,-460498596,54387,389563144,-771505441,0,2001,54.4125,,,,,
2,,-460498596,54487,389563144,-771505441,0,2001,54.4125,,,,,
2,,-460498596,54586,389563144,-771505441,0,2001,54.4125,,,,,
2,,-460498596,54686,389563144,-771505441,0,2001,54.4125,,,,,
2,,-460498596,54787,389563144,-771505441,0,2001,54.4125,,,,,
2,,-460498596,54886,389563144,-771505441,0,2001,54.4125,,,,,
2,,-460498596,54986,389563144,-771505441,0,2001,54.4125,,,,,
2,,-460498596,55086,389563144,-771505441,0,2001,54.4125,,,,,
2,,-460498596,55186,389563144,-771505441,0,2001,54.4125,,,,,
2,,-460498596,55286,389563144,-771505441,0,2001,54.4125,,,,,
2,,-460498596,55386,389563144,-771505441,0,2001,54.4125,,,,,
2,,-460498596,55486,389563144,-771505441,0,2001,54.4125,,,,,
2,,-460498596,55586,389563144,-771505441,0,2001,54.4125,,,,,
2,,-460498596,55686,389563144,-771505441,0,2001,54.4125,,,,,
2,,-460498596,55786,389563144,-771505441,0,2001,54.4125,,,,,
2,,-460498596,55886,389563144,-771505441,0,2001,54.4125,,,,,
2,,-460498596,55987,389563144,-771505441,0,2001,54.4125,,,,,
2,,-460498596,56087,389563144,-771505441,0,2001,54.4125,,,,,
2,,-460498596,56187,389563144,-771505441,0,2001,54.4125,,,,,
2,,-460498596,56286,389563144,-771505441,0,2001,54.4125,,,,,
2,,-460498596,56387,389563144,-771505441,0,2001,54.4125,,,,,
2,,-460498596,56487,389563144,-771505441,0,2001,54.4,,,,,
2,,-460498596,56587,389563144,-771505441,0,2001,54.4,,,,,
2,,-460498596,56687,389563144,-771505441,0,2001,54.4,,,,,
2,,-460498596,56787,389563144,-771505441,0,2001,54.4,,,,,
2,,-460498596,56890,389563144,-771505441,0,2001,54.4,,,,,
2,,-460498596,56987,389563144,-771505441,0,2001,54.4,,,,,
2,,-460498596,57087,389563144,-771505441,0,2001,54.4,,,,,
2,,-460498596,57187,389563144,-771505441,0,2001,54.4,,,,,
2,,-460498596,57291,389563144,-771505441,0,2001,54.4,,,,,
2,,-460498596,57387,389563144,-771505441,0,2001,54.4,,,,,
2,,-460498596,57487,389563144,-771505441,0,2001,54.4,,,,,
2,,-460498596,57587,389563144,-771505441,0,2001,54.4,,,,,
2,,-460498596,57688,389563144,-771505441,0,2001,54.4,,,,,
2,,-460498596,57788,389563144,-771505441,0,2001,54.4,,,,,
2,,-460498596,57888,389563144,-771505441,0,2001,54.4,,,,,
2,,-460498596,57988,389563144,-771505441,0,2001,54.4,,,,,
2,,-460498596,58089,389563144,-771505441,0,2001,54.4,,,,,
2,,-460498596,58188,389563144,-771505441,0,2001,54.4,,,,,
2,,-460498596,58288,389563144,-771505441,0,2001,54.4,,,,,
2,,-460498596,58388,389563144,-771505441,0,2001,54.4,,,,,
2,,-460498596,58488,389563144,-771505441,0,2001,54.4,,,,,
2,,-460498596,58589,389563144,-771505441,0,2001,54.4,,,,,
2,,-460498596,58689,389563144,-771505441,0,2001,54.4,,,,,
2,,-460498596,58789,389563144,-771505441,0,2001,54.4,,,,,
2,,-460498596,58889,389563144,-771505441,0,2001,54.4,,,,,
2,,-460498596,58989,389563144,-771505441,0,2001,54.4,,,,,
2,,-460498596,59089,389563144,-771505441,0,2001,54.4,,,,,
2,,-460498596,59189,389563144,-771505441,0,2001,54.4,,,,,
2,,-460498596,59289,389563144,-771505441,0,2001,54.4,,,,,
2,,-460498596,59389,389563144,-771505441,0,2001,54.4,,,,,
2,,-460498596,59489,389563144,-771505441,0,2001,54.4,,,,,
2,,-460498596,59589,389563144,-771505441,0,2001,54.4125,,,,,
2,,-460498596,59689,389563144,-771505441,0,2001,54.4125,,,,,
2,,-460498596,59790,389563144,-771505441,0,2001,54.4125,,,,,
2,,-460498596,59889,389563144,-771505441,0,2001,54.4125,,,,,
2,,-460498596,59989,389563144,-771505441,0,2001,54.4125,,,,,
2,,-460498596,89,389563144,-771505441,0,2001,54.4125,,,,,
2,,-460498596,190,389563144,-771505441,0,2001,54.4,,,,,
2,,-460498596,290,389563144,-771505441,0,2001,54.4,,,,,
2,,-460498596,390,389563144,-771505441,0,2001,54.4,,,,,
2,,-460498596,490,389563144,-771505441,0,2001,54.4125,,,,,
2,,-460498596,590,389563144,-771505441,0,2001,54.4125,,,,,
2,,-460498596,690,389563144,-771505441,0,2001,54.4125,,,,,
2,,-460498596,890,389563144,-771505441,0,2001,54.4125,,,,,
2,,-460498596,990,389563144,-771505441,0,2001,54.4125,,,,,
2,,-460498596,1090,389563144,-771505441,0,2001,54.4125,,,,,
2,,-460498596,1190,389563144,-771505441,0,2001,54.4125,,,,,
2,,-460498596,1290,389563144,-771505441,0,2001,54.4125,,,,,
2,,-460498596,1391,389563144,-771505441,0,2001,54.4125,,,,,
2,,-460498596,1491,389563144,-771505441,0,2001,54.4125,,,,,
2,,-460498596,1591,389563144,-771505441,0,2001,54.4125,,,,,
2,,-460498596,1691,389563144,-771505441,0,2001,54.4125,,,,,
2,,-460498596,1791,389563144,-771505441,0,2001,54.4125,,,,,
2,,-460498596,1891,389563144,-771505441,0,2001,54.4125,,,,,
2,,-460498596,1990,389563144,-771505441,0,2001,54.4,,,,,
2,,-460498596,2091,389563144,-771505441,0,2001,54.4,,,,,
2,,-460498596,2190,389563144,-771505441,0,2001,54.4,,,,,
2,,-460498596,2290,389563144,-771505441,0,2001,54.4,,,,,
2,,-460498596,2391,389563144,-771505441,0,2001,54.4,,,,,
2,,-460498596,2590,389563144,-771505441,0,2001,54.4,,,,,
2,,-460498596,2490,389563144,-771505441,0,2001,54.4,,,,,
2,,-460498596,2691,389563144,-771505441,0,2001,54.4,,,,,
2,,-460498596,2791,389563144,-771505441,0,2001,54.4,,,,,
2,,-460498596,2891,389563144,-771505441,0,2001,54.4,,,,,
2,,-460498596,3091,389563144,-771505441,0,2001,54.4,,,,,
2,,-460498596,3191,389563144,-771505441,0,2001,54.4,,,,,
2,,-460498596,3291,389563144,-771505441,0,2001,54.4,,,,,
2,,-460498596,3391,389563144,-771505441,0,2001,54.4,,,,,
2,,-460498596,3490,389563144,-771505441,0,2001,54.4,,,,,
2,,-460498596,3590,389563144,-771505441,0,2001,54.4,,,,,
2,,-460498596,3690,389563144,-771505441,0,2001,54.4,,,,,
2,,-460498596,3791,389563144,-771505441,0,2001,54.3875,,,,,
2,,-460498596,3891,389563144,-771505441,0,2001,54.3875,,,,,
2,,-460498596,3991,389563144,-771505441,0,2001,54.3875,,,,,
2,,-460498596,4091,389563144,-771505441,0,2001,54.3875,,,,,
2,,-460498596,4191,389563144,-771505441,0,2001,54.4,,,,,
2,,-460498596,4291,389563144,-771505441,0,2001,54.3875,,,,,
2,,-460498596,4391,389563144,-771505441,0,2001,54.3875,,,,,
2,,-460498596,4491,389563144,-771505441,0,2001,54.3875,,,,,
2,,-460498596,4591,389563144,-771505441,0,2001,54.3875,,,,,
2,,-460498596,4692,389563144,-771505441,0,2001,54.3875,,,,,
2,,-460498596,4791,389563144,-771505441,0,2001,54.3875,,,,,
2,,-460498596,4891,389563144,-771505441,0,2001,54.3875,,,,,
2,,-460498596,4991,389563144,-771505441,0,2001,54.4,,,,,
2,,-460498596,5091,389563144,-771505441,0,2001,54.3875,,,,,
2,,-460498596,5191,389563144,-771505441,0,2001,54.3875,,,,,
2,,-460498596,5291,389563144,-771505441,0,2001,54.3875,,,,,
2,,-460498596,5391,389563144,-771505441,0,2001,54.3875,,,,,
2,,-460498596,5491,389563144,-771505441,0,2001,54.3875,,,,,
2,,-460498596,5591,389563144,-771505441,0,2001,54.3875,,,,,
2,,-460498596,5691,389563144,-771505441,0,2001,54.3875,,,,,
2,,-460498596,5791,389563144,-771505441,0,2001,54.3875,,,,,
2,,-460498596,5891,389563144,-771505441,0,2001,54.3875,,,,,
2,,-460498596,5991,389563144,-771505441,0,2001,54.3875,,,,,
2,,-460498596,6099,389563144,-771505441,0,2001,54.3875,,,,,
2,,-460498596,6191,389563144,-771505441,0,2001,54.3875,,,,,
2,,-460498596,6291,389563144,-771505441,0,2001,54.3875,,,,,
2,,-460498596,6391,389563144,-771505441,0,2001,54.3875,,,,,
2,,-460498596,6491,389563144,-771505441,0,2001,54.3875,,,,,
2,,-460498596,6591,389563144,-771505441,0,2001,54.3875,,,,,
2,,-460498596,6690,389563144,-771505441,0,2001,54.3875,,,,,
2,,-460498596,6791,389563144,-771505441,0,2001,54.3875,,,,,
2,,-460498596,6891,389563144,-771505441,0,2001,54.3875,,,,,
2,,-460498596,6991,389563144,-771505441,0,2001,54.3875,,,,,
2,,-460498596,7091,389563144,-771505441,0,2001,54.3875,,,,,
2,,-460498596,7191,389563144,-771505441,0,2001,54.3875,,,,,
2,,-460498596,7291,389563144,-771505441,0,2001,54.3875,,,,,
2,,-460498596,7391,389563144,-771505441,0,2001,54.3875,,,,,
2,,-460498596,7491,389563144,-771505441,0,2001,54.3875,,,,,
2,,-460498596,7591,389563144,-771505441,0,2001,54.3875,,,,,
2,,-460498596,7692,389563144,-771505441,0,2001,54.3875,,,,,
2,,-460498596,7792,389563144,-771505441,0,2001,54.3875,,,,,
2,,-460498596,7892,389563144,-771505441,0,2001,54.3875,,,,,
2,,-460498596,7992,389563144,-771505441,0,2001,54.3875,,,,,
2,,-460498596,8092,389563144,-771505441,0,2001,54.3875,,,,,
2,,-460498596,8192,389563144,-771505441,0,2001,54.3875,,,,,
2,,-460498596,8293,389563144,-771505441,0,2001,54.3875,,,,,
2,,-460498596,8392,389563144,-771505441,0,2001,54.3875,,,,,
2,,-460498596,8492,389563144,-771505441,0,2001,54.3875,,,,,
2,,-460498596,8592,389563144,-771505441,0,2001,54.3875,,,,,
2,,-460498596,8692,389563144,-771505441,0,2001,54.3875,,,,,
2,,-460498596,8794,389563144,-771505441,0,2001,54.3875,,,,,
2,,-460498596,8892,389563144,-771505441,0,2001,54.3875,,,,,
2,,-460498596,8992,389563144,-771505441,0,2001,54.3875,,,,,
2,,-460498596,9092,389563144,-771505441,0,2001,54.3875,,,,,
2,,-460498596,9199,389563144,-771505441,0,2001,54.3875,,,,,
2,,-460498596,9292,389563144,-771505441,0,2001,54.3875,,,,,
2,,-460498596,9392,389563144,-771505441,0,2001,54.3875,,,,,
2,,-460498596,9492,389563144,-771505441,0,2001,54.3875,,,,,
2,,-460498596,9592,389563144,-771505441,0,2001,54.3875,,,,,
2,,-460498596,9692,389563144,-771505441,0,2001,54.3875,,,,,
2,,-460498596,9792,389563144,-771505441,0,2001,54.3875,,,,,
2,,-460498596,9892,389563144,-771505441,0,2001,54.3875,,,,,
2,,-460498596,9992,389563144,-771505441,0,2001,54.3875,,,,,
2,,-460498596,10092,389563144,-771505441,0,2001,54.3875,,,,,
2,,-460498596,10192,389563144,-771505441,0,2001,54.3875,,,,,
2,,-460498596,10292,389563144,-771505441,0,2001,54.3875,,,,,
2,,-460498596,10392,389563144,-771505441,0,2001,54.3875,,,,,
2,,-460498596,10492,389563144,-771505441,0,2001,54.3875,,,,,
2,,-460498596,10592,389563144,-771505441,0,2001,54.3875,,,,,
2,,-460498596,10693,389563144,-771505441,0,2001,54.375,,,,,
2,,-460498596,10792,389563144,-771505441,0,2001,54.375,,,,,
2,,-460498596,10892,389563144,-771505441,0,2001,54.3875,,,,,
2,,-460498596,10993,389563144,-771505441,0,2001,54.3875,,,,,
2,,-460498596,11092,389563144,-771505441,0,2001,54.3875,,,,,
2,,-460498596,11193,389563144,-771505441,0,2001,54.3875,,,,,
2,,-460498596,11293,389563144,-771505441,0,2001,54.3875,,,,,
2,,-460498596,11394,389563144,-771505441,0,2001,54.375,,,,,
2,,-460498596,11494,389563144,-771505441,0,2001,54.375,,,,,
2,,-460498596,11593,389563144,-771505441,0,2001,54.375,,,,,
2,,-460498596,11693,389563144,-771505441,0,2001,54.375,,,,,
2,,-460498596,11794,389563144,-771505441,0,2001,54.375,,,,,
2,,-460498596,11895,389563144,-771505441,0,2001,54.375,,,,,
2,,-460498596,11993,389563144,-771505441,0,2001,54.375,,,,,
2,,-460498596,12094,389563144,-771505441,0,2001,54.375,,,,,
2,,-460498596,12194,389563144,-771505441,0,2001,54.375,,,,,
2,,-460498596,12293,389563144,-771505441,0,2001,54.375,,,,,
2,,-460498596,12393,389563144,-771505441,0,2001,54.375,,,,,
2,,-460498596,12493,389563144,-771505441,0,2001,54.375,,,,,
2,,-460498596,12694,389563144,-771505441,0,2001,54.3875,,,,,
2,,-460498596,12794,389563144,-771505441,0,2001,54.3875,,,,,
2,,-460498596,12893,389563144,-771505441,0,2001,54.3875,,,,,
2,,-460498596,12993,389563144,-771505441,0,2001,54.3875,,,,,
2,,-460498596,13094,389563144,-771505441,0,2001,54.3875,,,,,
2,,-460498596,13193,389563144,-771505441,0,2001,54.3875,,,,,
2,,-460498596,13293,389563144,-771505441,0,2001,54.3875,,,,,
2,,-460498596,13393,389563144,-771505441,0,2001,54.3875,,,,,
2,,-460498596,13493,389563144,-771505441,0,2001,54.375,,,,,
2,,-460498596,13593,389563144,-771505441,0,2001,54.375,,,,,
2,,-460498596,13693,389563144,-771505441,0,2001,54.375,,,,,
2,,-460498596,13793,389563144,-771505441,0,2001,54.375,,,,,
2,,-460498596,13893,389563144,-771505441,0,2001,54.375,,,,,
2,,-460498596,13993,389563144,-771505441,0,2001,54.375,,,,,
2,,-460498596,14197,389563144,-771505441,0,2001,54.375,,,,,
2,,-460498596,14395,389563144,-771505441,0,2001,54.375,,,,,
2,,-460498596,14595,389563144,-771505441,0,2001,54.375,,,,,
2,,-460498596,14696,389563144,-771505441,0,2001,54.375,,,,,
2,,-460498596,14796,389563144,-771505441,0,2001,54.3875,,,,,
2,,-460498596,14896,389563144,-771505441,0,2001,54.375,,,,,
2,,-460498596,14996,389563144,-771505441,0,2001,54.375,,,,,
2,,-460498596,15096,389563144,-771505441,0,2001,54.375,,,,,
2,,-460498596,15196,389563144,-771505441,0,2001,54.375,,,,,
2,,-460498596,15301,389563144,-771505441,0,2001,54.375,,,,,
2,,-460498596,15396,389563144,-771505441,0,2001,54.375,,,,,
2,,-460498596,15695,389563144,-771505441,0,2001,54.375,,,,,
2,,-460498596,15595,389563144,-771505441,0,2001,54.375,,,,,
2,,-460498596,15799,389563144,-771505441,0,2001,54.375,,,,,
2,,-460498596,15897,389563144,-771505441,0,2001,54.375,,,,,
2,,-460498596,15997,389563144,-771505441,0,2001,54.375,,,,,
2,,-460498596,16097,389563144,-771505441,0,2001,54.375,,,,,
2,,-460498596,16197,389563144,-771505441,0,2001,54.375,,,,,
2,,-460498596,16398,389563144,-771505441,0,2001,54.375,,,,,
2,,-460498596,16697,389563144,-771505441,0,2001,54.375,,,,,
2,,-460498596,16797,389563144,-771505441,0,2001,54.375,,,,,
2,,-460498596,17098,389563144,-771505441,0,2001,54.375,,,,,
2,,-460498596,17298,389563144,-771505441,0,2001,54.3625,,,,,
2,,-460498596,17598,389563144,-771505441,0,2001,54.375,,,,,
2,,-460498596,17698,389563144,-771505441,0,2001,54.375,,,,,
2,,-460498596,17798,389563144,-771505441,0,2001,54.375,,,,,
2,,-460498596,17899,389563144,-771505441,0,2001,54.375,,,,,
2,,-460498596,18000,389563144,-771505441,0,2001,54.375,,,,,
2,,-460498596,18099,389563144,-771505441,0,2001,54.375,,,,,
2,,-460498596,18299,389563144,-771505441,0,2001,54.375,,,,,
2,,-460498596,18404,389563144,-771505441,0,2001,54.375,,,,,
2,,-460498596,18800,389563144,-771505441,0,2001,54.375,,,,,
2,,-460498596,18900,389563144,-771505441,0,2001,54.375,,,,,
2,,-460498596,19000,389563144,-771505441,0,2001,54.375,,,,,
2,,-460498596,19099,389563144,-771505441,0,2001,54.3625,,,,,
2,,-460498596,19200,389563144,-771505441,0,2001,54.3625,,,,,
2,,-460498596,19400,389563144,-771505441,0,2001,54.3625,,,,,
2,,-460498596,19801,389563144,-771505441,0,2001,54.375,,,,,
2,,-460498596,19901,389563144,-771505441,0,2001,54.375,,,,,
2,,-460498596,20003,389563144,-771505441,0,2001,54.375,,,,,
2,,-460498596,20101,389563144,-771505441,0,2001,54.375,,,,,
2,,-460498596,20301,389563144,-771505441,0,2001,54.375,,,,,
2,,-460498596,20401,389563144,-771505441,0,2001,54.375,,,,,
2,,-460498596,20501,389563144,-771505441,0,2001,54.375,,,,,
2,,-460498596,20601,389563144,-771505441,0,2001,54.375,,,,,
2,,-460498596,20701,389563144,-771505441,0,2001,54.375,,,,,
2,,-460498596,20801,389563144,-771505441,0,2001,54.375,,,,,
2,,-460498596,20901,389563144,-771505441,0,2001,54.375,,,,,
2,,-460498596,21002,389563144,-771505441,0,2001,54.3625,,,,,
2,,-460498596,21102,389563144,-771505441,0,2001,54.375,,,,,
2,,-460498596,21202,389563144,-771505441,0,2001,54.375,,,,,
2,,-460498596,21402,389563144,-771505441,0,2001,54.375,,,,,
2,,-460498596,21509,389563144,-771505441,0,2001,54.375,,,,,
2,,-460498596,21602,389563144,-771505441,0,2001,54.375,,,,,
2,,-460498596,21802,389563144,-771505441,0,2001,54.375,,,,,
2,,-460498596,21901,389563144,-771505441,0,2001,54.375,,,,,
2,,-460498596,22002,389563144,-771505441,0,2001,54.3625,,,,,
2,,-460498596,22102,389563144,-771505441,0,2001,54.375,,,,,
2,,-460498596,22203,389563144,-771505441,0,2001,54.375,,,,,
2,,-460498596,22303,389563144,-771505441,0,2001,54.375,,,,,
2,,-460498596,22404,389563144,-771505441,0,2001,54.375,,,,,
2,,-460498596,22503,389563144,-771505441,0,2001,54.375,,,,,
2,,-460498596,22603,389563144,-771505441,0,2001,54.375,,,,,
