vehicle ID,vehicle type,time,number of records,link ID,lane ID,location,speed,acceleration,lat,lon,cum distance
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,8.94775,-99999.0,38.9549745,-77.14944870000001,0.3054463254506459
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,8.94775,-99999.0,38.9549745,-77.14944870000001,0.3054463254506459
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,8.94775,-99999.0,38.954971,-77.14945,0.21618633516770203
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,8.94775,-99999.0,38.954971,-77.14945,0.21618633516770203
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,8.94775,-99999.0,38.954963,-77.1494498,0.2858513250921533
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,8.94775,-99999.0,38.9549627,-77.149445,0.7020468264312072
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,8.94775,-99999.0,38.954963,-77.1494498,0.2858513250921533
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,8.94775,-99999.0,38.9549627,-77.149445,0.7020468264312072
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,11.1847,-99999.0,38.9549554,-77.1494445,0.7930157788283765
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,11.1847,-99999.0,38.9549554,-77.1494445,0.7930157788283765
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,11.1847,-99999.0,38.954953,-77.14943709999999,1.4473425352918134
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,11.1847,-99999.0,38.954953,-77.14943709999999,1.4473425352918134
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,11.1847,-99999.0,38.9549464,-77.149437,1.4992068700563408
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,11.1847,-99999.0,38.9549464,-77.149437,1.4992068700563408
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,11.1847,-99999.0,38.954944299999994,-77.1494372,1.4957037142808467
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,11.1847,-99999.0,38.954944299999994,-77.1494372,1.4957037142808467
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,11.1847,-99999.0,38.9549377,-77.14943120000001,2.0567262860551345
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,11.1847,-99999.0,38.9549377,-77.14943120000001,2.0567262860551345
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,11.1847,-99999.0,38.954933200000006,-77.14943249999999,1.9740169878058644
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,11.1847,-99999.0,38.954933200000006,-77.14943249999999,1.9740169878058644
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,11.1847,-99999.0,38.954925700000004,-77.1494327,2.0058875591038046
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,11.1847,-99999.0,38.954925700000004,-77.1494327,2.0058875591038046
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,11.1847,-99999.0,38.954925200000005,-77.1494341,1.8883456728022452
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,11.1847,-99999.0,38.954925200000005,-77.1494341,1.8883456728022452
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,11.1847,-99999.0,38.9549179,-77.14943459999999,1.893016672908665
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,11.1847,-99999.0,38.9549179,-77.14943459999999,1.893016672908665
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,11.1847,-99999.0,38.954915,-77.1494364,1.756677198387365
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,11.1847,-99999.0,38.954915,-77.1494364,1.756677198387365
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,11.1847,-99999.0,38.954907,-77.14943709999999,1.7486740307722037
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,13.4216,-99999.0,38.9549021,-77.14943740000001,1.7548829500257703
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,11.1847,-99999.0,38.954907,-77.14943709999999,1.7486740307722037
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,13.4216,-99999.0,38.9549021,-77.14943740000001,1.7548829500257703
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,13.4216,-99999.0,38.954897499999994,-77.1494389,1.655568993716333
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,13.4216,-99999.0,38.954897499999994,-77.1494389,1.655568993716333
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,13.4216,-99999.0,38.9548901,-77.1494392,1.6781545867817407
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,13.4216,-99999.0,38.95488889999999,-77.14944,1.6169769448902365
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,13.4216,-99999.0,38.9548901,-77.1494392,1.6781545867817407
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,13.4216,-99999.0,38.95488889999999,-77.14944,1.6169769448902365
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,13.4216,-99999.0,38.954882500000004,-77.1494405,1.615752226002794
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,13.4216,-99999.0,38.954882500000004,-77.1494405,1.615752226002794
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,13.4216,-99999.0,38.9548785,-77.14944109999999,1.5901760730115413
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,13.4216,-99999.0,38.9548785,-77.14944109999999,1.5901760730115413
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,13.4216,-99999.0,38.9548735,-77.1494417,1.5711505810379869
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,13.4216,-99999.0,38.9548735,-77.1494417,1.5711505810379869
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,24.6063,-99999.0,38.9545355,-77.1486267,66.90852153305492
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,24.6063,-99999.0,38.9545355,-77.1486267,66.90852153305492
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,24.6063,-99999.0,38.954535899999996,-77.1486199,67.49660871777013
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,24.6063,-99999.0,38.954535899999996,-77.1486199,67.49660871777013
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,24.6063,-99999.0,38.9545395,-77.1486036,68.89981284683782
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,24.6063,-99999.0,38.9545395,-77.1486036,68.89981284683782
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,24.6063,-99999.0,38.9545426,-77.14859009999999,70.06168536165583
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,24.6063,-99999.0,38.9545426,-77.14859009999999,70.06168536165583
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,24.6063,-99999.0,38.954547600000005,-77.14857099999999,68.68815353803646
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,24.6063,-99999.0,38.95454779999999,-77.1485651,69.19971657879486
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,24.6063,-99999.0,38.954547600000005,-77.14857099999999,68.68815353803646
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,24.6063,-99999.0,38.95454779999999,-77.1485651,69.19971657879486
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,24.6063,-99999.0,38.954550899999994,-77.1485559,70.00010974156378
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,24.6063,-99999.0,38.9545547,-77.148535,71.81525223132351
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,24.6063,-99999.0,38.954550899999994,-77.1485559,70.00010974156378
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,24.6063,-99999.0,38.9545547,-77.148535,71.81525223132351
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,24.6063,-99999.0,38.9545552,-77.1485267,72.53512048643626
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,24.6063,-99999.0,38.9545552,-77.1485267,72.53512048643626
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,24.6063,-99999.0,38.954558899999995,-77.14851390000001,73.64811665416462
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,24.6063,-99999.0,38.954558899999995,-77.14851390000001,73.64811665416462
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,24.6063,-99999.0,38.9545619,-77.1484982,75.01178540920233
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,24.6063,-99999.0,38.9545619,-77.1484982,75.01178540920233
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,24.6063,-99999.0,38.954562700000004,-77.14849050000001,75.67994060501132
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,24.6063,-99999.0,38.954562700000004,-77.14849050000001,75.67994060501132
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,24.6063,-99999.0,38.954567299999994,-77.1484706,77.40918489005071
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,24.6063,-99999.0,38.954567299999994,-77.1484706,77.40918489005071
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,24.6063,-99999.0,38.9545705,-77.1484653,77.87165074773077
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,24.6063,-99999.0,38.9545705,-77.1484653,77.87165074773077
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,24.6063,-99999.0,38.9545755,-77.1484371,80.3206658414596
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,24.6063,-99999.0,38.9545755,-77.1484371,80.3206658414596
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,24.6063,-99999.0,38.9545742,-77.14843590000001,80.42341362211165
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,24.6063,-99999.0,38.9545742,-77.14843590000001,80.42341362211165
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,24.6063,-99999.0,38.954578399999995,-77.1484257,81.31154445308091
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,24.6063,-99999.0,38.9545826,-77.1484085,82.80638417649025
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,24.6063,-99999.0,38.9545818,-77.1483988,83.64633446945837
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,24.6063,-99999.0,38.9545867,-77.14837779999999,85.47120842757064
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,24.6063,-99999.0,38.954578399999995,-77.1484257,81.31154445308091
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,24.6063,-99999.0,38.9545826,-77.1484085,82.80638417649025
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,24.6063,-99999.0,38.9545867,-77.14837779999999,85.47120842757064
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,24.6063,-99999.0,38.9545818,-77.1483988,83.64633446945837
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,24.6063,-99999.0,38.954589500000004,-77.1483741,85.79460997619702
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,24.6063,-99999.0,38.954589500000004,-77.1483741,85.79460997619702
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,24.6063,-99999.0,38.954589399999996,-77.14835409999999,87.52796722774093
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,24.6063,-99999.0,38.954589399999996,-77.14835409999999,87.52796722774093
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,24.6063,-99999.0,38.9545933,-77.1483462,88.21645963680363
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,24.6063,-99999.0,38.9545933,-77.1483462,88.21645963680363
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,24.6063,-99999.0,38.954598499999996,-77.1483235,90.18896720372348
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,24.6063,-99999.0,38.954598499999996,-77.1483235,90.18896720372348
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,24.6063,-99999.0,38.954602,-77.1483157,90.41424108505358
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,24.6063,-99999.0,38.954602,-77.1483157,90.41424108505358
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,24.6063,-99999.0,38.954601000000004,-77.14829990000001,91.7760557524986
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,24.6063,-99999.0,38.954601000000004,-77.14829990000001,91.7760557524986
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,24.6063,-99999.0,38.9546049,-77.1482907,92.58995605406892
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,24.6063,-99999.0,38.9546049,-77.1482907,92.58995605406892
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,24.6063,-99999.0,38.9546085,-77.14827609999999,93.86948178226932
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,24.6063,-99999.0,38.9546085,-77.14827609999999,93.86948178226932
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,24.6063,-99999.0,38.9546089,-77.14826590000001,94.75351367294161
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,24.6063,-99999.0,38.9546089,-77.14826590000001,94.75351367294161
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,24.6063,-99999.0,38.95461629999999,-77.14824909999999,96.24106619776151
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,24.6063,-99999.0,38.95461629999999,-77.14824909999999,96.24106619776151
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,24.6063,-99999.0,38.95462070000001,-77.1482311,97.81838403135784
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,24.6063,-99999.0,38.95462070000001,-77.1482311,97.81838403135784
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,24.6063,-99999.0,38.95462,-77.1482297,97.93619425663516
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,24.6063,-99999.0,38.95462,-77.1482297,97.93619425663516
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,24.6063,-99999.0,38.9546232,-77.1482079,99.83655350183554
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,24.6063,-99999.0,38.9546232,-77.1482079,99.83655350183554
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,24.6063,-99999.0,38.9546277,-77.14819190000001,101.24136525057554
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,24.6063,-99999.0,38.9546277,-77.14819190000001,101.24136525057554
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,24.6063,-99999.0,38.9546276,-77.1481783,102.41711481761656
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,24.6063,-99999.0,38.9546276,-77.1481783,102.41711481761656
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,24.6063,-99999.0,38.954631400000004,-77.1481704,103.11811461234178
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,24.6063,-99999.0,38.954631400000004,-77.1481704,103.11811461234178
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,24.6063,-99999.0,38.9546352,-77.14815329999999,104.6147903790019
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,24.6063,-99999.0,38.9546352,-77.14815329999999,104.6147903790019
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,24.6063,-99999.0,38.9546383,-77.1481395,105.82278964116627
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,24.6063,-99999.0,38.9546383,-77.1481395,105.82278964116627
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,24.6063,-99999.0,38.954642299999996,-77.14812380000001,107.19931857086111
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,24.6063,-99999.0,38.954642299999996,-77.14812380000001,107.19931857086111
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,24.6063,-99999.0,38.9546463,-77.14811540000001,107.94449580333507
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,24.6063,-99999.0,38.9546463,-77.14811540000001,107.94449580333507
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,24.6063,-99999.0,38.954646600000004,-77.1480999,109.28643859997251
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,24.6063,-99999.0,38.9546494,-77.1480866,110.4497925173022
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,24.6063,-99999.0,38.954646600000004,-77.1480999,109.28643859997251
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,24.6063,-99999.0,38.9546534,-77.14807259999999,111.67929399796556
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,24.6063,-99999.0,38.9546494,-77.1480866,110.4497925173022
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,24.6063,-99999.0,38.9546534,-77.14807259999999,111.67929399796556
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,24.6063,-99999.0,38.954654999999995,-77.1480588,114.74301208139637
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,24.6063,-99999.0,38.954654999999995,-77.1480588,114.74301208139637
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,24.6063,-99999.0,38.9546588,-77.1480407,116.32981358260156
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,24.6063,-99999.0,38.9546588,-77.1480407,116.32981358260156
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,24.6063,-99999.0,38.9546613,-77.1480321,117.08827524416931
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,24.6063,-99999.0,38.9546613,-77.1480321,117.08827524416931
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,24.6063,-99999.0,38.954663200000006,-77.14801,119.00795132182763
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,24.6063,-99999.0,38.954663200000006,-77.14801,119.00795132182763
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,24.6063,-99999.0,38.954665500000004,-77.14800340000001,119.59250428783655
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,24.6063,-99999.0,38.954665500000004,-77.14800340000001,119.59250428783655
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,24.6063,-99999.0,38.954669700000004,-77.1479889,120.87120747018866
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,24.6063,-99999.0,38.954669700000004,-77.1479889,120.87120747018866
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,24.6063,-99999.0,38.954673299999996,-77.14797490000001,122.10286022563
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,24.6063,-99999.0,38.954673299999996,-77.14797490000001,122.10286022563
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,24.6063,-99999.0,38.9546745,-77.1479646,122.99959382936629
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,24.6063,-99999.0,38.9546745,-77.1479646,122.99959382936629
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,24.6063,-99999.0,38.9546765,-77.1479559,123.76343733574366
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,24.6063,-99999.0,38.9546765,-77.1479559,123.76343733574366
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,24.6063,-99999.0,38.9546804,-77.14794040000001,125.12649581561621
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,24.6063,-99999.0,38.9546808,-77.14793420000001,125.66418310214968
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,24.6063,-99999.0,38.9546804,-77.14794040000001,125.12649581561621
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,24.6063,-99999.0,38.9546808,-77.14793420000001,125.66418310214968
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,24.6063,-99999.0,38.9546808,-77.1479186,127.01053517961026
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,24.6063,-99999.0,38.9546808,-77.1479186,127.01053517961026
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,24.6063,-99999.0,38.954685999999995,-77.14789549999999,129.03795413572269
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,24.6063,-99999.0,38.954685999999995,-77.14789549999999,129.03795413572269
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,24.6063,-99999.0,38.9546885,-77.1478882,129.68421925753856
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,24.6063,-99999.0,38.9546885,-77.1478882,129.68421925753856
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,24.6063,-99999.0,38.954693,-77.14787530000001,130.82678327909144
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,24.6063,-99999.0,38.954693,-77.14787530000001,130.82678327909144
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,24.6063,-99999.0,38.95469310000001,-77.14786590000001,131.6386962984722
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,24.6063,-99999.0,38.95469310000001,-77.14786590000001,131.6386962984722
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,24.6063,-99999.0,38.9546973,-77.1478418,133.74592286368087
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,24.6063,-99999.0,38.9546973,-77.1478418,133.74592286368087
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,24.6063,-99999.0,38.9547008,-77.1478375,134.1397704539308
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,24.6063,-99999.0,38.9547008,-77.1478375,134.1397704539308
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,24.6063,-99999.0,38.95469979999999,-77.1478329,134.53027515868828
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,24.6063,-99999.0,38.95469979999999,-77.1478329,134.53027515868828
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,24.6063,-99999.0,38.9547039,-77.1478077,131.43929771466014
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,24.6063,-99999.0,38.9547039,-77.1478077,131.43929771466014
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,24.6063,-99999.0,38.954707899999995,-77.14779809999999,132.30294348610047
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,24.6063,-99999.0,38.954707899999995,-77.14779809999999,132.30294348610047
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,22.3694,-99999.0,38.9547083,-77.1477903,132.9760371206357
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,22.3694,-99999.0,38.9547122,-77.147774,134.4133986181753
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,22.3694,-99999.0,38.9547083,-77.1477903,132.9760371206357
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,22.3694,-99999.0,38.9547122,-77.147774,134.4133986181753
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,22.3694,-99999.0,38.9547122,-77.1477617,135.46848158974532
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,22.3694,-99999.0,38.9547122,-77.1477617,135.46848158974532
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,22.3694,-99999.0,38.954716,-77.1477523,136.31296301925488
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,22.3694,-99999.0,38.954716,-77.1477523,136.31296301925488
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,22.3694,-99999.0,38.9547195,-77.1477408,137.33456803695958
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,22.3694,-99999.0,38.9547195,-77.1477408,137.33456803695958
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,22.3694,-99999.0,38.9547201,-77.1477301,138.25842933076163
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,22.3694,-99999.0,38.9547201,-77.1477301,138.25842933076163
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,22.3694,-99999.0,38.9547242,-77.1477137,139.70637674653557
412726525.0,1.0,1570000000000.0,9520.0,1.0,1.0,0.0,22.3694,-99999.0,38.9547242,-77.1477137,139.70637674653557
